Trial1_A0	Trial2_A0	Trial3_A0	Trial4_A0	Trial1_A2	Trial2_A2	Trial3_A2	Trial4_A2	T1_A0	T2_A0	T3_A0	T4_A0	T1_A2	T2_A2	T3_A2	T4_A2	T1_A1	T2_A1	T3_A1	T4_A1
2.2243779585709795	2.245439205393848	2.2470050724013624	2.1676198224691188	2.14718875260844	2.165906381298614	2.18221841601432	2.179691016273652	4.510459774767594	7.866600463090782	4.504126677578827	4.3510896313909955	2.14718875260844	2.165906381298614	2.18221841601432	2.179691016273652	9.274472139644375	5.143427874233242	5.38466393495023	5.38466393495023
2.2190211505804727	2.227033618078212	2.225347443546577	2.159390933787936	2.141596616730566	2.17564834403352	2.1836973618457374	2.1841453795508774	4.494385984366085	7.857385434293144	4.487278056493837	4.32750741058072	2.141596616730566	2.17564834403352	2.1836973618457374	2.1841453795508774	9.038853859516296	5.131464306401037	5.38304954642472	5.38304954642472
2.203380473232364	2.205405123378885	2.1928375772267654	2.1571786623315776	2.136907028563233	2.185468901569628	2.181355121061226	2.1855507313602844	4.476332680008514	7.922002349866766	4.4587455832083895	4.3229119775722165	2.136907028563233	2.185468901569628	2.181355121061226	2.1855507313602844	9.319479662110986	5.110550100656021	5.401742719270492	5.401742719270492
2.17696613633455	2.178308958525532	2.1494519404599	2.1558403794714307	2.136946633065746	2.194620282337747	2.175645209748271	2.18416088581575	4.462476699516773	7.857337377952414	4.345933123314091	4.32050785443041	2.136946633065746	2.194620282337747	2.175645209748271	2.18416088581575	10.18995518444318	5.087315308560174	5.394157395040395	5.394157395040395
2.1427705713676826	2.145037351654888	2.10145167067192	2.151822159255873	2.141226736265859	2.2012800529514704	2.164857956493836	2.1815712668029943	4.459499574602875	7.944069889781317	4.226750822434052	4.339907777169975	2.141226736265859	2.2012800529514704	2.164857956493836	2.1815712668029943	10.564951549634914	5.061306446891391	5.404193326313511	5.404193326313511
2.1000570295599696	2.1077143389741604	2.06133868374066	2.142595840852268	2.145836484381603	2.2025437250827147	2.1530733263709743	2.179454876953061	4.464108737706026	7.94238773915642	4.131520058437672	4.313263902578553	2.145836484381603	2.2025437250827147	2.1530733263709743	2.179454876953061	10.467074909024182	5.034844584914658	5.421713783884995	5.421713783884995
2.0480181865615785	2.0722047436661115	2.013334449449238	2.128430275303738	2.147813730447475	2.196286915257653	2.1434770304329582	2.1811232958632623	4.4558859108900295	7.821851786271111	4.054856616733635	4.269345295734154	2.147813730447475	2.196286915257653	2.1434770304329582	2.1811232958632623	10.191172434536778	5.015996101770232	5.431524172361582	5.431524172361582
1.992047712800642	2.0400977401703133	1.9801031798809925	2.110210018534503	2.1469882107527893	2.1834803222107464	2.137962764858813	2.1890082487696043	4.442722021337861	7.809037803743405	3.9830819048406854	4.265474351815395	2.1469882107527893	2.1834803222107464	2.137962764858813	2.1890082487696043	9.700864583720689	5.004910022741742	5.454194159830123	5.454194159830123
1.941076360116444	2.014318624009728	1.9595397593609285	2.0878546124112325	2.1455926392919302	2.169363914058928	2.1360276518806125	2.200638481733612	4.414501226735529	7.640410926857662	3.9273389689244125	4.222844659503346	2.1455926392919302	2.169363914058928	2.1360276518806125	2.200638481733612	9.01510917367477	4.978983134251442	5.428132781200071	5.428132781200071
1.907267471891883	1.9896727957720253	1.952467249223948	2.0614905310796217	2.146021944198456	2.159801251389323	2.1359375716927183	2.2133014933519046	4.400571045136116	7.522252332249268	3.941626432580965	4.181704596757311	2.146021944198456	2.159801251389323	2.1359375716927183	2.2133014933519046	8.040730886181045	4.987624762882012	5.423643431531787	5.423643431531787
1.885243117977363	1.9619132055854969	1.9596288404738456	2.0305312007975984	2.152194365240096	2.158157864438968	2.1334578136529245	2.2272968513901685	4.4007693347401755	7.408095907294745	3.9223329090265278	4.066294510285798	2.152194365240096	2.158157864438968	2.1334578136529245	2.2272968513901685	6.194235175402677	4.953497237058146	5.415609364858356	5.415609364858356
1.875398067644893	1.9302346723532169	1.9770207056987368	1.99614633047918	2.159139250589763	2.161390619511669	2.129861563384247	2.241287725165589	4.305501620791359	7.378376232654497	3.957987018893447	3.996492196147205	2.159139250589763	2.161390619511669	2.129861563384247	2.241287725165589	5.50153046739605	4.936663124437195	5.3986605404696455	5.3986605404696455
1.876609325836084	1.896530288112548	1.998585026966606	1.9620760271975723	2.16699943994721	2.165113337716066	2.1277958984666343	2.254826714874001	4.179412463188762	7.942894577548971	4.000713246458748	3.928397062553449	2.16699943994721	2.165113337716066	2.1277958984666343	2.254826714874001	5.236211935367373	4.953705324941379	5.417402895133588	5.417402895133588
1.884836121450355	1.8641652308147925	2.0159911096368304	1.9342271144988463	2.17623869749255	2.1693142529003766	2.1307255244763925	2.26674921998854	4.102209562906835	8.610412258021881	4.035879874944707	3.8769803922763346	2.17623869749255	2.1693142529003766	2.1307255244763925	2.26674921998854	5.187915290012235	4.942256547371887	5.395825261061275	5.395825261061275
1.891942583295088	1.83836718611168	2.023226817450285	1.917749248350894	2.1872742642441345	2.1755157440610646	2.139601835007744	2.274439650275681	4.007780857735042	7.461277873954252	4.057466666100537	3.850360415689994	2.1872742642441345	2.1755157440610646	2.139601835007744	2.274439650275681	5.138916841157836	4.985620161598921	5.392576754914584	5.392576754914584
1.888238972178474	1.8226191934623592	2.0185971319987	1.9147121671426248	2.199275779307265	2.189811063673196	2.1500529788474783	2.278105649361133	3.9145140255039075	8.237541898025569	4.040429834840172	3.832693815852917	2.199275779307265	2.189811063673196	2.1500529788474783	2.278105649361133	5.073167270061252	4.9335001926093724	5.418036255826662	5.418036255826662
1.8707642004343383	1.817284868751765	2.0046975745740894	1.9244260097097108	2.2062285738880925	2.2089991440226875	2.161852652607791	2.278802873957745	3.8466336854909025	9.786187460176984	4.013881630189038	3.857967869309591	2.2062285738880925	2.2089991440226875	2.161852652607791	2.278802873957745	5.002813915397682	4.953602556851991	5.350050425517122	5.350050425517122
1.8459251365926377	1.8201964172800649	1.9864375657450104	1.941335991588392	2.2052662305604147	2.225061769086364	2.172633479248262	2.2766989750970392	3.797540277117506	10.785846448486485	3.9802189945329425	3.89609550446467	2.2052662305604147	2.225061769086364	2.172633479248262	2.2766989750970392	4.934135089125065	4.916756573688599	5.330303661581541	5.330303661581541
1.82563122016103	1.8286648314350151	1.9680101039498648	1.962108754802405	2.199840721727313	2.2317220704487024	2.1828327084766097	2.2730093758603687	3.7833488159355073	11.372641663528533	3.9693546964074677	3.9266293542080004	2.199840721727313	2.2317220704487024	2.1828327084766097	2.2730093758603687	4.85825725317993	4.9348016976439535	5.309681823261308	5.309681823261308
1.817659487052611	1.838825369937352	1.95121149903132	1.9801447112624289	2.1965903253023296	2.229449627177575	2.1914518583214737	2.270203638507168	3.7596897824645543	12.041242975228064	3.917720932618873	3.990394499464996	2.1965903253023296	2.229449627177575	2.1914518583214737	2.270203638507168	4.802335555795961	4.905151836508397	5.283485647132291	5.283485647132291
1.8227853957542104	1.8458614431027105	1.936180851312324	1.9929293722425288	2.2012538316595003	2.2248861246851224	2.200784474122983	2.2721086339316208	3.7815813896953205	10.893613911157164	3.8976944631014754	3.9915994600396094	2.2012538316595003	2.2248861246851224	2.200784474122983	2.2721086339316208	4.753571349957134	4.891348681634552	5.261064757843823	5.261064757843823
1.837325854856095	1.8466400516686143	1.9194629162907009	1.9951184248438067	2.2152065306111104	2.225151466679947	2.2124957279584736	2.2797652477186814	3.781429869150587	9.839033849842735	3.855344013535538	3.9934205268609086	2.2152065306111104	2.225151466679947	2.2124957279584736	2.2797652477186814	4.726461124010385	4.892438291148739	5.24113030880085	5.24113030880085
1.8575212281651496	1.8398414297333887	1.8993475348983888	1.9832463119320392	2.2346054367248662	2.232585794229924	2.227557258707156	2.2898402738680783	3.779084364502407	9.929486951771334	3.821754509819277	3.988844523169852	2.2346054367248662	2.232585794229924	2.227557258707156	2.2898402738680783	4.7133113917504845	4.882596497664544	5.235968123574015	5.235968123574015
1.881241734468177	1.827696266918131	1.87671026099044	1.9587349323601229	2.254998762283994	2.2428038804883967	2.244955625363175	2.2960670083150525	3.790911866498366	9.895574526610643	3.7702673083670946	3.928407140898573	2.254998762283994	2.2428038804883967	2.244955625363175	2.2960670083150525	4.69130737683166	4.84995042191568	5.208020709978959	5.208020709978959
1.907097152288054	1.8144856236813167	1.8547974189694485	1.9263062748407087	2.274475208247732	2.2505141581109296	2.263578980460501	2.293620503450936	3.781012591780414	9.885491076333155	3.7162012178829733	3.855191683008773	2.274475208247732	2.2505141581109296	2.263578980460501	2.293620503450936	4.688351996987541	4.857612539937375	5.180296466216804	5.180296466216804
1.931131492446992	1.8044722016749744	1.8377244866469509	1.8924231710306825	2.2916252352801854	2.2556577810985643	2.282371645497012	2.280188538357143	3.752279114600532	9.50341474023642	3.68008727244093	3.788944630126615	2.2916252352801854	2.2556577810985643	2.282371645497012	2.280188538357143	4.684854030769452	4.871487484672956	5.147219805814875	5.147219805814875
1.948221309610284	1.7994401141788876	1.8282360819215813	1.862967319699642	2.30382855448461	2.260382455915111	2.2997941281394176	2.258409903892193	3.7245723278256233	8.406721608983036	3.66291421812222	3.7292320299873585	2.30382855448461	2.260382455915111	2.2997941281394176	2.258409903892193	4.678350281542028	4.897463378615687	5.094943065835327	5.094943065835327
1.9525463120813429	1.79865383630887	1.8276189527901867	1.845185347493585	2.3081035578340465	2.264927335086912	2.3136686951884906	2.2345486081075507	3.676292745157999	8.235679990702467	3.6703195161025373	3.690419489842053	2.3081035578340465	2.264927335086912	2.3136686951884906	2.2345486081075507	4.658003306457067	4.884315475051637	5.046369382923332	5.046369382923332
1.943564550861646	1.7989474507280154	1.834066223934076	1.838558620253763	2.304003356698524	2.268030764128774	2.322216662505253	2.214464488006541	3.6523747302524083	7.854337510628552	3.6701306001447787	3.6800269956949228	2.304003356698524	2.268030764128774	2.322216662505253	2.214464488006541	4.6327253017397165	4.885394625563096	4.981940785590858	4.981940785590858
1.930016599641004	1.7974432888368417	1.844346331957304	1.85416707970874	2.292788290036061	2.2685894572473067	2.3238389683334013	2.200102526011188	3.6503216720073652	7.321707735097566	3.6916851719809274	3.699070826382857	2.292788290036061	2.2685894572473067	2.3238389683334013	2.200102526011188	4.587067200510904	4.883260327166483	4.933953553789413	4.933953553789413
1.9272911199524567	1.7935191237297747	1.854286126530688	1.8708194968835143	2.274795069068153	2.2659796648009456	2.3190908947687934	2.1905913407787687	3.6442089707645673	7.069442815404071	3.721071764424563	3.7398012781717997	2.274795069068153	2.2659796648009456	2.3190908947687934	2.1905913407787687	4.541663839318425	4.878588184120343	4.85501669923064	4.85501669923064
1.9506250133404064	1.7892595862485012	1.8645774510256088	1.8925890726966108	2.250110947174943	2.259513659228979	2.311256599905836	2.1854107860071617	3.6654539997930407	7.084897498765994	3.7249627403527032	3.77974929302449	2.250110947174943	2.259513659228979	2.311256599905836	2.1854107860071617	4.53641636829226	4.901787070370896	4.893826366475003	4.893826366475003
1.9933880455673567	1.7881240839511976	1.8663523795155696	1.897884249022996	2.219255263294671	2.2477380209765108	2.302427807826503	2.1850473112905164	3.6922509317334318	6.958144152058853	3.748665237517807	3.797611567497658	2.219255263294671	2.2477380209765108	2.302427807826503	2.1850473112905164	4.426239690685266	4.890711692785778	4.859381245693879	4.859381245693879
2.060977814627824	1.7933740172733237	1.869414287250962	1.887765456779747	2.185759954501986	2.2285604513140087	2.292164548417574	2.1906128499077924	3.727000126389888	6.799950417995139	3.7401964734204336	3.776624762458664	2.185759954501986	2.2285604513140087	2.292164548417574	2.1906128499077924	4.364403945232461	4.820443146628843	4.91143906177055	4.91143906177055
2.1304821771618365	1.8055639161571568	1.873253838390828	1.8556490073348388	2.153003010731663	2.204567361202937	2.278976763030119	2.201616085329924	3.7659077578011018	7.07603885668614	3.742863800902633	3.714652933568326	2.153003010731663	2.204567361202937	2.278976763030119	2.201616085329924	4.298176920320973	4.741513436848303	5.04854240757916	5.04854240757916
2.194677390731961	1.822638093306149	1.8702054632659528	1.8135944910820865	2.127059505413522	2.182043014059033	2.261550177442799	2.214575959653181	3.8081677023212186	6.761231415380496	3.7409597065859392	3.6280870174678976	2.127059505413522	2.182043014059033	2.261550177442799	2.214575959653181	4.236834376772437	4.694759868442587	5.111834723362087	5.111834723362087
2.25945644907058	1.8417380762406144	1.8690281393823969	1.7696998600543248	2.110667112278203	2.1676118423348534	2.239910097406759	2.2251794120813955	3.8488697039611903	6.659992292509816	3.739454165843518	3.5442224632624617	2.110667112278203	2.1676118423348534	2.239910097406759	2.2251794120813955	4.180709702047515	4.699491459404854	6.184155387280407	6.184155387280407
2.327968748459047	1.8620113573886985	1.8697957789537545	1.7399363116038118	2.1061091240740946	2.167357172851055	2.216195448460516	2.2323706452925984	3.8832763751990966	6.562458761446032	3.7407414712537586	3.490723566186275	2.1061091240740946	2.167357172851055	2.216195448460516	2.2323706452925984	4.134374973388917	4.635015850756389	6.124100914110441	6.124100914110441
2.39951736656196	1.8848671230277048	1.8761081429745727	1.7316731834868315	2.114533425914824	2.185687128342962	2.192198035055403	2.239876979410629	3.902657025358149	6.569265298057606	3.753414385044247	3.471970666358156	2.114533425914824	2.185687128342962	2.192198035055403	2.239876979410629	4.104553613191918	4.6117813474582325	5.57148757863204	5.57148757863204
2.470279545457432	1.9096668210098453	1.8924497513632537	1.7467528676427175	2.1336138631272346	2.221339494805538	2.168692268420532	2.2542929048865723	3.9052585357086764	6.5765668477690475	3.7861255091403168	3.4987865322160507	2.1336138631272346	2.221339494805538	2.168692268420532	2.2542929048865723	4.086138103846719	4.659305326718218	5.926991408291135	5.926991408291135
2.5349936994963587	1.9389048172836207	1.9246537483969264	1.7830469778750688	2.157460904304113	2.266022640857798	2.1480719223013907	2.2830771224921484	3.8908364866461493	6.579351029203846	3.8459422688361617	3.5699590643456394	2.157460904304113	2.266022640857798	2.1480719223013907	2.2830771224921484	4.110659709009533	4.680015641539504	6.291764928398445	6.291764928398445
2.591564639727146	1.9728450278499183	1.9669915709241632	1.8331107245753773	2.181826626261824	2.3101532824145585	2.1343264506489	2.330819454235756	3.8685555108699234	6.613095300930581	3.9348528408903216	3.669365560311634	2.181826626261824	2.3101532824145585	2.1343264506489	2.330819454235756	4.105106156426015	4.736875363896433	6.4361096294095965	6.4361096294095965
2.6423708095117657	2.011813954994816	2.0211084595780293	1.8864623253897523	2.210032219252364	2.34660712024131	2.131817178546301	2.392006264090464	3.85367838243307	6.669861859048203	4.042988237438964	3.775337193233709	2.210032219252364	2.34660712024131	2.131817178546301	2.392006264090464	4.149869706923857	4.863206421923639	6.553143123743978	6.553143123743978
2.6909760098962647	2.054885489038889	2.0762294083744712	1.9355615005468407	2.2488869765598847	2.373419427103805	2.1420785410803345	2.4548490103005616	3.862184160199955	6.745497078505597	4.153166376351915	3.882288926794991	2.2488869765598847	2.373419427103805	2.1420785410803345	2.4548490103005616	4.202664370068122	5.053772169905298	6.64426538153412	6.64426538153412
2.7373617233760847	2.1003181064429968	2.125983407529927	1.9773710587002933	2.3004473314454263	2.393382246013481	2.1622569664402453	2.5136628483102976	3.903675751756355	6.830318385501495	4.252724436278705	3.9625636575309677	2.3004473314454263	2.393382246013481	2.1622569664402453	2.5136628483102976	4.327686325374136	5.204423189400201	6.696804908975526	6.696804908975526
2.776473059754175	2.1474570181116333	2.169952728448714	2.012488042966236	2.351974111429953	2.412392490609832	2.185041919789637	2.568196636848764	3.9805297494300573	6.918111515715989	4.3405513850053135	4.025939287778035	2.351974111429953	2.412392490609832	2.185041919789637	2.568196636848764	4.561390754047515	5.497357582924913	6.738053856803385	6.738053856803385
3.332465601296837	2.196817005560162	2.211411338474905	2.045055002126491	2.39416924537586	2.4347811495497207	2.2012176958466148	2.617212303224251	4.086287891554083	6.996903379187137	4.423417888560814	4.092350952120647	2.39416924537586	2.4347811495497207	2.2012176958466148	2.617212303224251	4.830346280291948	5.696252857843379	6.776255126853669	6.776255126853669
5.633688120167081	2.249000139306266	2.2550182780769537	2.079821720610275	2.4278197169266647	2.462177287280876	2.2067015753759165	2.658210822076893	4.201208929325999	7.07106109870444	4.510602003870734	4.160566624554958	2.4278197169266647	2.462177287280876	2.2067015753759165	2.658210822076893	5.225014640148176	5.931140549790108	7.344836482862047	7.344836482862047
6.928339458758632	2.3083471159452187	2.3039471523087425	2.1197285343399166	2.4581195190499447	2.493526554988596	2.2043197013126505	2.689257108209909	4.308514843300194	7.119079733022122	4.60767595723402	4.240413452698262	2.4581195190499447	2.493526554988596	2.2043197013126505	2.689257108209909	5.482103383775237	5.969794434867154	8.065455059501595	8.065455059501595
6.932387679582946	2.3654102623466327	2.3569994009354853	2.1658473822245563	2.4892483687119045	2.5259757565573047	2.2009730679021864	2.7114477087964657	4.411438803578567	7.179525523555128	4.71504102334161	4.334531942578752	2.4892483687119045	2.5259757565573047	2.2009730679021864	2.7114477087964657	5.702787450431134	6.041686115445255	9.556159441280643	9.556159441280643
6.687546898589607	2.4283590072448886	2.414184607045026	2.218626560849992	2.530792816036743	2.556288897423792	2.206509884197256	2.7270905635323746	4.516377953218333	7.254120610148624	4.829669786341293	4.438566167025241	2.530792816036743	2.556288897423792	2.206509884197256	2.7270905635323746	5.838508382137216	6.076488216330326	11.384444466056786	11.384444466056786
6.6587881736053	2.497697453536367	2.4727651214104043	2.278477895394348	2.5815497701480896	2.582613359739109	2.232089728201016	2.7416461640693224	4.643191877024801	7.352948825185116	4.947155448496067	4.558298731536764	2.5815497701480896	2.582613359739109	2.232089728201016	2.7416461640693224	5.977375050177148	6.096974524319228	14.119009923488845	14.119009923488845
6.926511337492313	2.5624879139185577	2.530390310900061	2.347725861493825	2.6350222220947144	2.6047773153289526	2.285618570432073	2.7511478124998114	4.741018051487944	7.464197163234438	5.0634417946293855	4.693500397158376	2.6350222220947144	2.6047773153289526	2.285618570432073	2.7511478124998114	6.077203052907543	6.114118213408854	16.052703289327695	16.052703289327695
6.668031151618701	2.6270881186358968	2.585380898766846	2.419975538020166	2.6846844242303805	2.624500927892712	2.3604651969334665	2.754935350479061	4.857407419499107	7.58690221801659	5.177028707578411	4.841715557978732	2.6846844242303805	2.624500927892712	2.3604651969334665	2.754935350479061	6.136045383462653	6.246800838938463	17.10037895898346	17.10037895898346
6.202836493813724	2.684995375913416	2.6343830847283143	2.497185071507602	2.726589264288756	2.6453774809285404	2.4366107390937466	2.76447613364812	4.9698286143753805	7.711992002677	5.274347475860887	4.996095937347339	2.726589264288756	2.6453774809285404	2.4366107390937466	2.76447613364812	6.16771795268368	6.720565145095207	17.401125620967928	17.401125620967928
6.537658138399655	2.7297394211392763	2.677304921704568	2.5719334663298667	2.7598050328775985	2.6720655457590468	2.5053765215808736	2.764698611700839	5.073218430879071	7.836167088328503	5.36014096444964	5.145544703379145	2.7598050328775985	2.6720655457590468	2.5053765215808736	2.764698611700839	6.584091341553195	7.46303183519889	17.013633945061457	17.013633945061457
7.273292198327472	2.759667137435491	2.7127097525911545	2.642679553557793	2.784616351963168	2.696622916554529	2.566057052731765	2.7702613124558644	5.165687580841033	7.95928769843404	5.432302030105984	5.279435629978811	2.784616351963168	2.696622916554529	2.566057052731765	2.7702613124558644	9.33987435773814	7.890731952967119	16.011114219096118	16.011114219096118
7.588281986554267	2.7728855541796222	2.737873190241967	2.695098078602856	2.802632995211464	2.723101693441555	2.6188119431784176	2.76733329575896	5.250284716190052	8.080076143116475	5.4903915597290425	5.3858069396743975	2.802632995211464	2.723101693441555	2.6188119431784176	2.76733329575896	11.280301278208386	7.948143385188944	15.331020180636566	15.331020180636566
7.130265326094819	2.7736111834637094	2.7523983057742285	2.7274016639268392	2.813898073664738	2.747502063995796	2.663213615558971	2.76128436048852	5.330431195610973	8.199002189403695	5.549311620724206	5.457127331039831	2.813898073664738	2.747502063995796	2.663213615558971	2.76128436048852	12.412838492728692	8.529532737097266	14.924690174168209	14.924690174168209
