Trial1_A0	Trial2_A0	Trial3_A0	Trial4_A0	Trial1_A2	Trial2_A2	Trial3_A2	Trial4_A2	T1_A0	T2_A0	T3_A0	T4_A0	T1_A2	T2_A2	T3_A2	T4_A2	T1_A1	T2_A1	T3_A1	T4_A1
6.611498648239885	2.424553450705161	1.971998928361789	2.0781579403311854	4.932031822825	4.930692572615663	4.454064160112342	3.4690483544369664	6.048161214450561	3.453044913756457	3.818119824583013	4.011482900640406	4.9320318228249995	4.930692572615663	4.454064160112342	3.4690483544369664	12.465019793940314	4.631614421749976	8.619429347785925	8.619429347785925
6.83899476433928	2.5486378760506465	2.4134464317569737	2.309315652129597	3.7671104686440255	4.177987300538731	5.143335217398913	3.567471651424132	6.436130067760014	3.5887870251131924	3.929775232091287	4.5951782132997225	3.7671104686440264	4.177987300538731	5.143335217398913	3.5674716514241314	11.293120983847126	5.071150295886826	7.829825169177101	7.829825169177101
5.658063388217255	3.0879194572399684	3.763478323794955	2.6141155974637096	3.4012873644060955	3.3731427055175898	4.988763254659924	4.435829064336764	5.852999104292104	4.137730076567489	4.933437147271834	5.122281440777859	3.4012873644060955	3.3731427055175898	4.988763254659924	4.4358290643367635	10.141073982349551	5.213966835225192	7.220454719947239	7.220454719947239
5.816881532338558	3.239211539908538	4.644981139768758	2.3222072578329973	3.5707033291737424	2.966686081767527	3.591725559548552	4.824175569673025	6.179732955303317	4.40770881394553	5.718120289773757	4.855350021682649	3.5707033291737424	2.966686081767527	3.591725559548552	4.824175569673025	8.368773139535303	5.538421197750609	7.072603923544753	7.072603923544753
7.9724017302198735	3.188778005511234	4.712342562400411	2.6181547403355974	4.037240409532357	3.032679043257984	2.449416972607532	4.8840291918419	8.035188295000369	4.560417625045225	5.991054274730696	5.063352927496912	4.037240409532357	3.0326790432579833	2.4494169726075317	4.8840291918419	7.933564709535156	7.440469759385971	7.488575381640287	7.488575381640287
8.606234334678936	2.8890034392119937	5.064853576973809	2.9906000790499165	3.5448368068306984	3.537471684085984	2.49635570699893	4.814717442927606	8.779568959801699	4.692768503556466	6.101278306543584	5.031999051555404	3.5448368068306984	3.537471684085984	2.49635570699893	4.814717442927606	7.343268045294046	8.977177704960651	8.164568206866159	8.164568206866159
7.643008568649162	2.7248311559576943	4.562389351641557	2.668913417507428	3.025849807861202	3.629747592111428	3.49085460934712	4.940848604093753	7.99420409840428	4.787713646456106	5.798955435694791	4.4913852002989865	3.025849807861202	3.629747592111428	3.4908546093471196	4.940848604093753	8.31905707431205	9.341793910712171	8.432586836379988	8.432586836379988
6.818547374687089	2.035402797291529	3.946719959948049	2.245468099242165	3.235747014999403	3.478751170585955	4.5811898105017566	5.466471566825945	7.366193572150605	4.419710630604969	5.413055773418994	3.953106534935127	3.235747014999403	3.478751170585955	4.5811898105017566	5.466471566825945	9.1253040810672	9.196688109983238	7.412763022288473	7.412763022288473
7.630105824744299	1.904491834344827	3.650389341925254	1.8938855015072107	2.660057118883918	3.918352958366896	4.357087233554463	6.238526571322859	8.038306856795279	4.491943081411093	5.339380594747665	3.6142857109559214	2.660057118883918	3.918352958366896	4.357087233554463	6.238526571322859	8.75279367623829	8.590997746731789	5.97537940010333	5.97537940010333
8.561278626848782	2.4626622797022533	3.176347818466412	1.8441605221110235	2.5969973116436376	4.045325014485463	3.580557019907999	7.223627893265572	8.909079232884885	5.499335870101978	5.007845063170524	3.643479783095133	2.5969973116436376	4.045325014485463	3.580557019907999	7.223627893265572	8.256881875493267	7.923185798658023	5.233825712989333	5.233825712989333
8.489686184628024	3.174319501552316	3.149671827801801	1.8508962448112267	2.9268850397878703	4.11923591605502	3.866323020356912	7.21082657861635	8.856724671836028	6.219438888468366	5.1154449430199005	3.686171470069648	2.9268850397878703	4.11923591605502	3.866323020356912	7.21082657861635	8.31564705286654	7.589972012549607	4.85998277258527	4.85998277258527
8.150429461222647	3.637484953833893	2.649344672316204	1.9618315067473524	3.8932885437405376	4.381397320327005	4.194909745160192	6.397772125422735	8.586149276353469	5.936114118478712	4.966972137341791	4.679945515781563	3.8932885437405376	4.381397320327005	4.194909745160192	6.397772125422735	8.496243755632424	7.564244292971175	5.388070964015392	5.388070964015392
8.455671964371598	3.2855398398405384	2.3211476599830805	2.2093393101300896	4.525718490348624	5.373705591115573	3.687809496837842	6.70850724954962	8.934539197106343	5.262246433897505	4.910753090883813	5.354056843607956	4.525718490348624	5.373705591115573	3.687809496837842	6.70850724954962	7.618389609408236	7.736246225729956	6.588339225481526	6.588339225481526
