Trial1_A0	Trial2_A0	Trial3_A0	Trial4_A0	Trial1_A2	Trial2_A2	Trial3_A2	Trial4_A2	T1_A0	T2_A0	T3_A0	T4_A0	T1_A2	T2_A2	T3_A2	T4_A2	T1_A1	T2_A1	T3_A1	T4_A1
12.485828847196723	12.831857029516868	5.690180254863286	12.73176084715044	18.5900092697514	15.793067368774569	18.5463225823048	14.956753635895833	12.498437511869339	12.102788431443475	3.817277415625299	12.292809987403189	18.5900092697514	15.793067368774569	18.5463225823048	14.956753635895833	12.832050490081937	12.00602144392085	12.626323456482911	12.626323456482911
11.731664699328958	12.48624462953554	5.64697318664204	12.596737835939622	18.86387713359248	15.554673137185976	18.222919809335565	14.69496518463199	11.726314328228067	11.723692639179962	3.757207487533872	12.274883976890738	18.86387713359248	15.554673137185976	18.222919809335565	14.69496518463199	12.99098597771324	12.069133229538508	12.434051723806324	12.434051723806324
10.615318891895376	11.89894372597157	5.740130235265236	12.353907384775194	18.817803856474207	15.587373423331496	18.109065152380985	14.902270348276206	10.601993773906454	11.254558689258623	3.779748518218133	12.066004045501675	18.817803856474207	15.587373423331496	18.109065152380985	14.902270348276206	12.916843424686682	12.047762409736732	12.192266334193835	12.192266334193835
9.18460471500978	11.336972285628692	5.434865945325236	12.240038454025877	19.071279987022333	15.0255640546324	18.33623909049553	14.558776139839384	9.185890209525768	10.640620457555636	3.578506652909369	12.03839691780884	19.071279987022333	15.0255640546324	18.33623909049553	14.558776139839384	13.082251426770828	11.772538106421202	12.034717975643382	12.034717975643382
8.386164414348015	10.825317378331883	5.692634911794434	11.79060603991374	19.00392371977605	14.877836600277355	18.37088245976468	14.059747026700144	15.055826108114639	10.079821906433137	3.643640812855273	11.674863149881883	19.00392371977605	14.877836600277355	18.37088245976468	14.059747026700144	13.10846754819723	11.763794689590398	11.969427658080956	11.969427658080956
8.338098062747077	10.532270111781145	5.820190204423411	11.671853869421666	19.01869956332863	14.330491634523494	18.38594444466894	13.752397288023	18.04475294452033	9.91199644797752	3.744130042975739	11.55347695732713	19.01869956332863	14.330491634523494	18.38594444466894	13.752397288023	13.148942841977275	11.5881825132309	12.051924470790384	12.051924470790384
9.205106343054762	9.7609427579484	5.823899010750139	11.250615862318568	18.889824641100773	13.986930847591305	18.435009567491534	13.134545131391103	12.652497295325327	8.940678141335423	3.756790433323286	11.05114826806933	18.889824641100773	13.986930847591305	18.435009567491534	13.134545131391103	13.044700113644383	11.725090026845695	11.843192449216788	11.843192449216788
9.525834913608175	9.08629691573706	5.921667717572088	10.789697066740848	18.75535483392433	13.549729955025995	18.47107784694041	12.658776472365917	9.532958353021796	8.228748826138526	3.8487128278981055	10.378247034330027	18.75535483392433	13.549729955025995	18.47107784694041	12.658776472365917	12.68492142857836	12.024328541733066	11.567829391045889	11.567829391045889
9.87712584567946	9.235392702737412	5.991751175746554	10.469316785019398	18.10674708976342	13.15749544352252	18.35783096999059	11.587128892365357	9.873807146441186	8.350554919701738	3.9853278138646604	9.932635788418555	18.10674708976342	13.15749544352252	18.35783096999059	11.587128892365357	12.63245705582881	11.956822893955776	11.270998028552842	11.270998028552842
9.808082780977577	8.882845671637341	5.8976534555074185	10.364812567421533	17.41744779683956	12.71795191185169	17.988354838326742	11.13453833326228	9.8090806706587	30.0727691534245	4.18754989075127	9.673386393532851	17.41744779683956	12.71795191185169	17.988354838326742	11.13453833326228	12.093033368906786	11.811502959108145	10.790729282280587	10.790729282280587
9.665800293466951	8.995465945582271	5.411413810076823	10.085011877395836	16.757865846185574	12.24888882696401	17.545361013056898	10.715036089234628	9.664532483336957	8.199792866676734	3.861065347878129	9.59072613053821	16.757865846185574	12.24888882696401	17.545361013056898	10.715036089234628	11.442419393348692	11.53851464120324	10.514763357947562	10.514763357947562
9.268888021849593	9.523171691470672	4.837178887741406	10.053064092126476	16.14462573190144	11.818303477639326	17.000669830471043	9.920386624573892	9.26561138390062	8.94729318889407	3.5996013298620815	9.497849115592771	16.14462573190144	11.818303477639326	17.000669830471043	9.920386624573892	11.1568811936005	11.581885787612505	10.410887520345629	10.410887520345629
9.294074615940428	9.782802732488474	4.981748506007949	9.28241402705964	15.921086432321824	11.57446218809768	16.426538129635745	9.800600097042327	9.28756714102646	9.297184379013345	3.7488324260808397	8.611865643826851	15.921086432321824	11.57446218809768	16.426538129635745	9.800600097042327	10.80452217702585	11.696298968476338	10.597381275753907	10.597381275753907
9.89197494031068	10.172673571450837	5.313005300837332	8.270734523861346	15.612799946737786	11.323613263349912	16.141793803226644	9.324685388680034	9.894098997310769	9.862045079166586	4.075216339991257	7.366170151510197	15.612799946737786	11.323613263349912	16.141793803226644	9.324685388680034	10.365131487728792	11.665951835729478	10.356041280038458	10.356041280038458
10.005590458373824	10.3677911162121	5.74024194687692	8.041503375253015	15.36579783524565	10.904496534865258	15.766972532102631	8.86058305666426	10.004258894813406	10.267412875725805	4.523103348645116	7.034506431268597	15.36579783524565	10.904496534865258	15.766972532102631	8.86058305666426	10.004550239084942	11.523726692664974	10.233527421755005	10.233527421755005
10.52011926883698	10.930625047989214	5.708601398782713	8.138225759197951	14.954797542284792	10.047076111573908	15.695946090489524	8.324221526315327	10.517141484076125	10.918141609100735	4.599132387200032	7.168131243986937	14.954797542284792	10.047076111573908	15.695946090489524	8.324221526315327	9.44132756805403	11.507168248411489	10.232973810133688	10.232973810133688
10.582897834479596	11.122477174081986	5.743692478114983	7.9424427467818095	14.734592346608292	8.922787291559233	14.944328742708104	7.632314779857424	10.583492940117388	11.100812400708568	4.769163745891349	6.961769208892913	14.734592346608292	8.922787291559233	14.944328742708104	7.632314779857424	9.0191022018523	11.642874521932336	9.976935050227173	9.976935050227173
10.84329562600992	10.649024201929077	6.900334167082248	7.770108122226734	14.357462325606352	8.338782466798998	14.373517871376308	7.453810415562118	10.843210437993708	10.657228661119579	6.322389070861221	6.6281809345010245	14.357462325606352	8.338782466798998	14.373517871376308	7.453810415562118	9.179594039339014	11.976279188561504	9.937396675255355	9.937396675255355
10.120950087775796	10.929695063886934	8.266678561778503	7.71334389685313	13.894221886221567	7.858084749108874	14.081734556543498	7.342611069569721	10.11349025095744	10.91068311165006	8.026102714627061	6.580270022501081	13.894221886221567	7.858084749108874	14.081734556543498	7.342611069569721	9.102447963828949	11.777312190196568	9.720184231199887	9.720184231199887
9.119299994638636	10.233846321833408	8.77506586963964	7.506626395269723	13.33768539638783	7.1762239980437785	13.986095726842844	6.523745868321025	9.116403321755651	10.286825338231482	8.691747218181138	6.123258215863071	13.33768539638783	7.1762239980437785	13.986095726842844	6.523745868321025	9.301171906992192	11.624618659859877	9.808301177393398	9.808301177393398
8.185431616642273	9.913504873551291	8.25737727115016	7.546173633726095	12.862879342084836	6.353403299813609	13.692264872898892	5.501797746868533	8.163183795016034	9.98139607578333	7.9984264279697515	6.131620585811193	12.862879342084836	6.353403299813609	13.692264872898892	5.501797746868533	9.407302742719825	11.556814147059452	9.761308593038414	9.761308593038414
5.571870438550521	10.05064944129712	7.754190618515082	7.213420015181052	12.134087062408948	5.787184896763317	12.92774185452419	4.631191231178768	5.528447986655241	10.134561145853738	7.396048629073877	5.752496620302094	12.134087062408948	5.787184896763317	12.92774185452419	4.631191231178768	9.641881470640556	11.501670971898212	9.780057460123633	9.780057460123633
4.806313903065899	10.257842769002297	7.0432224502393	6.45728180912168	11.569015745455925	4.927725395380996	12.738221627423616	3.6882526085276535	4.784344616926552	10.34658565604471	6.502995090785515	4.670172045723688	11.569015745455925	4.927725395380996	12.738221627423616	3.6882526085276535	9.340359228930474	11.199834574174108	9.483107745313209	9.483107745313209
5.13796245553458	10.191979973231724	6.7731376457094274	5.416753447277744	10.855386981250865	3.921073094130838	12.558821867375164	3.0402510374153127	5.108111779148417	10.295220679088123	6.19116133742991	3.5299611919397895	10.855386981250865	3.921073094130838	12.558821867375164	3.0402510374153127	9.412135900471297	10.799839272709203	9.380124604713624	9.380124604713624
6.08355793516907	9.9531211052952	6.893677730380106	4.789418073188146	10.469133535676022	3.656701892716787	12.286579074583424	2.9205434199801314	6.073270480029588	10.053486346660351	6.315206778027266	3.1354555708198366	10.469133535676022	3.656701892716787	12.286579074583424	2.9205434199801314	9.381416626406883	10.450502994167216	9.222948666031035	9.222948666031035
6.98633038807599	9.485119138756849	6.8306912791373335	4.599152141661106	9.856535287313006	3.1902890821838867	12.20461935700607	2.7367511389606767	7.026493323643104	9.55996128196757	6.172292442382691	3.14373300536758	9.856535287313006	3.1902890821838867	12.20461935700607	2.7367511389606767	9.003949538636498	10.223257233131228	9.132715130116695	9.132715130116695
6.219462888596119	8.74715042842038	6.976545646228871	4.472282893380622	9.08831178476652	2.213233175761768	11.681369620836334	2.1470975466093862	6.216706636714495	8.799585473747108	6.2307744033551815	3.1248184761464493	9.08831178476652	2.213233175761768	11.681369620836334	2.1470975466093862	8.902603306147332	10.276568713643949	9.27911452591916	9.27911452591916
4.756050295090483	8.14416679756317	6.184865816280189	4.96935391048268	8.364704823679277	1.8495847197126265	10.980596593360884	1.7244800315541609	4.7521767348271045	8.009930794371481	5.2467861512484175	3.2373462462664517	8.364704823679277	1.8495847197126265	10.980596593360884	1.7244800315541609	8.704468019173596	10.041677424352017	9.138596497866097	9.138596497866097
5.842041338378389	8.374837843451509	5.570307573302514	4.659263621977035	7.933615958343648	1.6659550190230767	11.064758529741756	1.6297878671945372	5.844905785431459	8.37646672275994	4.645653293071189	3.1624793981630717	7.933615958343648	1.6659550190230767	11.064758529741756	1.6297878671945372	8.273585869674418	9.743270383735544	8.981742406355076	8.981742406355076
7.281392708813131	8.165767478155773	5.2509927309216335	3.35412552052033	7.527575151604351	1.6187894783438093	10.68595192153416	1.6124453703204729	7.319471474358618	8.111719939012593	4.340121509076799	3.13906130343797	7.527575151604351	1.6187894783438093	10.68595192153416	1.6124453703204729	7.797473311810676	9.310950139698098	8.504321391939827	8.504321391939827
6.180690079986003	7.093250096191972	5.250501066227799	3.87475122717813	6.57296433697247	1.6141382683059184	10.526222651931109	1.6092367307520172	6.183019000127796	6.894068947653075	4.292193309731812	3.206987248892484	6.57296433697247	1.6141382683059184	10.526222651931109	1.6092367307520172	7.472198657492624	9.231289927147124	8.490880646750103	8.490880646750103
5.35231820657975	7.168343128655349	5.233574068534781	4.781442408384662	5.850242260215404	1.6091621154737	10.551280754662455	1.659333860714324	5.359117905429775	6.888053203592859	4.274123495175464	3.339131323476017	5.850242260215404	1.6091621154737	10.551280754662455	1.659333860714324	7.459806604099303	9.078674889539888	8.434806378270512	8.434806378270512
3.908532834557074	7.2741723913131375	6.243337946070852	5.681795715104805	4.967090885226041	1.6061751725852274	9.832009751793336	1.7044568656710128	3.902448013109391	6.848998914339117	4.944086301358707	3.570552937803143	4.967090885226041	1.6061751725852274	9.832009751793336	1.7044568656710128	7.036068876860342	8.872599290626182	8.45706989745538	8.45706989745538
2.808356789766452	6.743701789871544	6.071288431225006	5.832395725863679	4.321383676269385	1.6071815509256349	8.727294240207032	1.6998353412883689	2.8248898718991096	6.01293005029105	4.622326548664316	3.4324970764409426	4.321383676269385	1.6071815509256349	8.727294240207032	1.6998353412883689	6.410410988657773	8.95611387189847	8.398544983442585	8.398544983442585
3.8318188530679	6.687856179440541	5.332009075151818	5.890175050660695	3.5628373615781093	1.6071244654787609	8.372028142781511	1.736744276693622	3.83133439610894	5.810288868466354	3.7034248178038176	3.5287450677277206	3.5628373615781093	1.6071244654787609	8.372028142781511	1.736744276693622	5.862035640897372	8.621338059176889	7.742392420186577	7.742392420186577
4.967937179417945	6.529582672917649	4.623481780918708	5.383349206794665	2.75161870154447	1.6108866896027585	8.369530711921294	1.8333589349486608	4.9655898403736805	5.590287771032728	3.4088426233976508	3.4782952548780877	2.75161870154447	1.6108866896027585	8.369530711921294	1.8333589349486608	5.583636308651343	8.68374796157064	7.124000334462008	7.124000334462008
4.668301673826642	7.169906523305439	4.403402108199576	5.392566757385147	2.06066660720755	1.6214601359419858	7.902951367200193	2.180434921644223	4.6696237117966115	6.15857171579602	3.4452707089221457	3.4844276777345327	2.06066660720755	1.6214601359419858	7.902951367200193	2.180434921644223	5.540743683851502	8.490463152942112	6.527587476031052	6.527587476031052
3.425041314310985	7.219716391866475	4.50802358198153	6.903443417804443	1.80673432050346	1.6495247069553118	6.570815916987191	2.4747740503615603	3.4207289914182266	6.061115605239678	3.5546068488921216	4.113987200866489	1.80673432050346	1.6495247069553118	6.570815916987191	2.4747740503615603	5.0609789747444704	7.955843761105228	6.453303899246523	6.453303899246523
2.018381996379934	5.921398854050256	5.087452675984027	7.837691293676042	2.1585759028068825	1.6605127519943617	5.529686356371246	2.471889305373603	1.9995630757624674	4.643722192290155	3.6143155997389753	4.874830838265069	2.1585759028068825	1.6605127519943617	5.529686356371246	2.471889305373603	4.841916844805153	7.829924174924042	6.021499126846003	6.021499126846003
1.8898673085822093	4.422449082147135	4.2836121134427225	7.988529851443869	1.8718783709692817	1.7067511238978454	4.749956270236992	2.348790005913237	1.9120650535634467	3.7076675655462927	3.5353380308230964	5.177365847212599	1.8718783709692817	1.7067511238978454	4.749956270236992	2.348790005913237	4.492224849792686	7.195412262892835	5.80873563924015	5.80873563924015
3.2048709473994847	3.565758217683148	3.6345816831052873	7.35183711946706	1.9087233421335457	1.841158408793651	4.722367563376492	2.791304710748312	3.209730829031212	3.6959930325150507	3.550938911757864	4.487890695673883	1.9087233421335457	1.841158408793651	4.722367563376492	2.791304710748312	4.149793715124481	7.014909029556506	6.233734237031375	6.233734237031375
6.0859352102778335	4.303442841908449	2.673459257097628	6.5445684482794855	2.501401542109205	2.164068849263485	4.368262337848321	2.6383341967821554	6.092342441797729	3.6689890002500647	3.562749000961253	3.7632791432454455	2.501401542109205	2.164068849263485	4.368262337848321	2.6383341967821554	3.867705763955581	6.616891888719589	6.312354295860087	6.312354295860087
6.946023570079794	5.330222279654493	1.8560217833306416	7.12537401760831	2.908664048992588	2.4175672496744545	3.934118269100546	2.427319526470707	6.943145519917349	3.8187165569889094	3.5362617355038024	4.386241370004444	2.908664048992588	2.4175672496744545	3.934118269100546	2.427319526470707	3.747137514648658	6.264447985609593	6.822220485464853	6.822220485464853
4.76107737110798	6.038147479311944	1.8113092825817807	7.580788743690957	3.896453501219249	2.2244698277150494	3.1271247134413063	2.2741791668649323	4.755664727899864	4.167244774342409	3.4794609092193247	5.060145015989076	3.896453501219249	2.2244698277150494	3.1271247134413063	2.2741791668649323	3.7294481150029326	6.102216162981746	7.347599691775835	7.347599691775835
2.5278137787274604	5.273358640852253	1.9149036645529824	7.138037680049033	3.707630702659346	2.378703516474423	2.232434902333182	2.2280525896760457	2.54227051565577	3.7617772137307477	3.415359768651598	4.747445133109134	3.707630702659346	2.378703516474423	2.232434902333182	2.2280525896760457	4.00014226305277	6.351126403606886	8.257380462798285	8.257380462798285
2.27134478292431	4.223100825052201	2.091269848511239	7.96184693212091	3.416342539088836	3.173617011442872	2.116642520459372	2.667784938764477	2.3048315222791858	3.654808041690113	3.352668287989334	5.817869716590962	3.416342539088836	3.173617011442872	2.116642520459372	2.667784938764477	4.162285508530904	6.192596320934186	8.486960249852823	8.486960249852823
3.8202895562574506	3.4198847437822844	2.0409475672221054	8.43340395996256	3.617738908824264	3.828108888842839	2.7817154816373275	2.66722414502604	3.8205564220838335	3.7151725924839947	3.338606994999753	6.42741798955058	3.617738908824264	3.828108888842839	2.7817154816373275	2.66722414502604	3.886405480534095	6.0809156911929625	8.311463371163455	8.311463371163455
6.305789857215718	3.400134961751565	2.3039739613268253	7.6948750153144	3.745345619719751	3.5590348095600985	2.8717003792669136	2.556955319053912	6.291122863145581	3.804851792444906	3.3968436893712344	5.682934564293469	3.745345619719751	3.5590348095600985	2.8717003792669136	2.556955319053912	3.709302421341227	6.537917451964231	7.40423782932293	7.40423782932293
7.571422445918231	3.3795694276641326	2.301890058224428	6.985049480841813	3.741654328715797	3.2855486055822616	2.2419076966598883	2.794164989113323	7.571457771433131	3.8524349108662306	3.515921605683007	4.981198390818307	3.741654328715797	3.2855486055822616	2.2419076966598883	2.794164989113323	3.343910164302512	7.123543062016134	6.693897274580844	6.693897274580844
7.17316621953302	3.394320295207	1.9946204102462408	6.125669128670105	3.2735169114580294	3.4372115482934	2.022833381008537	2.9175931091029383	7.171880918675787	3.8897755741847453	3.679119098903515	4.272759513839317	3.2735169114580294	3.4372115482934	2.022833381008537	2.9175931091029383	3.8996241454333536	8.593487633670064	7.031710458414229	7.031710458414229
6.079087236731716	3.029549241844029	1.916792072893809	4.841793345174694	2.975825791122227	3.480208073503132	2.124831369744739	2.897658947472724	6.0786266950441	3.9059482937369583	3.828632168909582	3.8691835625663873	2.975825791122227	3.480208073503132	2.124831369744739	2.897658947472724	5.159847295543051	9.943980533347425	7.718702604510801	7.718702604510801
6.190792929846348	2.667969862128047	1.9670063529063744	5.005053871923408	2.943616246463747	3.7613783421652514	2.6044168856045387	2.925050972181716	6.191638563620289	3.901285013939026	3.929770502246128	3.9444378606926733	2.943616246463747	3.7613783421652514	2.6044168856045387	2.925050972181716	7.55762452278096	10.768572801073654	9.410288631759151	9.410288631759151
6.749661195551692	2.0354474400975886	1.9926354177033865	5.896963313718605	2.637380455236707	3.8151987602672417	3.5994276043704816	3.3649995984248355	6.749627473979896	3.8810431864768247	3.9801383226219893	4.570473361424367	2.637380455236707	3.8151987602672417	3.5994276043704816	3.3649995984248355	8.896712303119195	10.91520151672422	10.890078959280473	10.890078959280473
7.28261664623479	1.975458682420736	2.0013000923141067	5.37591367045211	2.735535487938027	4.01797948683322	2.9420540879898645	3.6993812286782073	7.282518553243728	3.8436282914228204	3.986263372001467	4.498137077295762	2.735535487938027	4.01797948683322	2.9420540879898645	3.6993812286782073	8.554687178430054	11.13978190285944	12.209557780628616	12.209557780628616
7.398700726253128	1.9390206315079483	1.9862006095886928	4.983143739217565	2.90103271774956	4.558009138346037	2.1244479434821777	3.89687634155103	7.398706618168936	3.7928730170717015	3.9529716357429368	4.522629556052282	2.90103271774956	4.558009138346037	2.1244479434821777	3.89687634155103	6.987429450069663	11.267089102336492	13.175968364821294	13.175968364821294
6.946173989158941	2.0242973582397426	1.968112887937313	4.635272854021092	2.5871895870364505	4.316173810173796	2.1545432052196047	4.456996170414531	6.946166675571515	3.8549354916273493	3.8951512235123094	4.24290884618941	2.5871895870364505	4.316173810173796	2.1545432052196047	4.456996170414531	6.14996944249905	11.141614667996963	13.22696360470625	13.22696360470625
7.034154147325583	3.5191182395369447	2.3623390000957487	4.325150932178079	2.6801235134063104	3.836041870818574	2.78765187197382	5.007683369265254	7.034132900127591	5.841078122209085	4.0188142910454685	4.378106190925451	2.6801235134063104	3.836041870818574	2.78765187197382	5.007683369265254	6.343354318629643	11.252793125075575	13.753495336911412	13.753495336911412
7.634250241525188	4.901250082617246	3.7428557846433086	4.485692626905292	2.6582835126984627	4.107150837122575	3.4474286502924043	6.1831430143317645	7.634183546774427	7.334004207365802	5.484697730681282	4.917398023650484	2.6582835126984627	4.107150837122575	3.4474286502924043	6.1831430143317645	7.521888321265386	11.326284736746404	14.848677645725404	14.848677645725404
7.367865565288737	4.608158814167999	3.8742208300714216	4.567415915476757	2.629276811992633	4.761936357208683	2.788357779684498	6.909304578001311	7.367796984644581	7.209977904270278	5.763982787217338	5.555763049608771	2.629276811992633	4.761936357208683	2.788357779684498	6.909304578001311	8.197571860084832	11.567586537073838	16.872768313225492	16.872768313225492
7.24088170826496	3.489728609740068	4.0918377162166335	3.884085637364079	3.2081150637026803	4.8156376415407145	2.933671676974788	8.55933778879958	7.240789757041415	6.458666513071909	6.177863215962428	5.573659749678735	3.2081150637026803	4.8156376415407145	2.933671676974788	8.55933778879958	8.24938319236362	12.816233134540282	18.1050193940961	18.1050193940961
7.629488180981843	3.618392862200508	4.108205432373048	2.939210728286791	3.861990800495493	4.494317849826015	3.4896083800937605	9.654119171956628	7.629401483297661	6.491699354693279	6.456876119408669	5.210923095406111	3.861990800495493	4.494317849826015	3.4896083800937605	9.654119171956628	8.307864739811984	13.946166026546395	18.841288770185447	18.841288770185447
