Trial1_A0	Trial2_A0	Trial3_A0	Trial4_A0	Trial1_A2	Trial2_A2	Trial3_A2	Trial4_A2	T1_A0	T2_A0	T3_A0	T4_A0	T1_A2	T2_A2	T3_A2	T4_A2	T1_A1	T2_A1	T3_A1	T4_A1
55.56653426270859	55.67556063487122	51.80548759971467	54.973958613532815	68.51335835864701	70.75565812815216	65.21626849938625	70.49842564872905	59.79898071159918	59.21402304231532	56.93675580994099	57.9300781630874	68.51335835864701	70.75565812815216	65.21626849938625	70.49842564872905	48.720430653140404	54.0239496374307	53.7359601830133	53.7359601830133
54.56573073118606	54.934414418513015	51.33082476905204	55.56781366495533	68.78430086046141	71.03543897479739	65.67279477555587	69.47293198460542	59.28379226554429	58.79932222980096	56.51707748951395	58.54054296922472	68.78430086046141	71.03543897479739	65.67279477555587	69.47293198460542	48.55586869747599	53.54062293613914	54.4474461573779	54.4474461573779
53.14845004090269	54.92031969657173	50.51201400652736	55.25814863921156	69.00954610888043	71.91182151737176	65.91429036561124	68.79932803864665	57.940543654444056	59.128009925206925	55.79301108383066	58.44018339043354	69.00954610888043	71.91182151737176	65.91429036561124	68.79932803864665	49.100006333673406	53.4381998681953	54.62893958832329	54.62893958832329
52.55435753368247	54.84918782500497	49.12382513639962	54.62563345131446	69.30472224954227	71.76694910541927	66.14196694549247	68.43198412329083	57.31891392522549	59.00675667203112	54.40597993889968	57.76236876653039	69.30472224954227	71.76694910541927	66.14196694549247	68.43198412329083	49.16627450779219	53.42190785314733	55.306677704329765	55.306677704329765
51.25610087515328	54.27721850615	48.86478626054897	52.29659285941117	69.42976758734741	71.79686566407382	66.88534667853374	68.19314664614667	55.764940878437095	58.78331835820286	54.14126889587632	55.39503189600769	69.42976758734741	71.79686566407382	66.88534667853374	68.19314664614667	49.27135044919458	54.133810644772176	55.653368408473455	55.653368408473455
49.92327747863281	52.854694772946246	48.27717656866714	50.71762445968545	69.53601280384481	71.38173947939757	68.02273189958728	68.15185139630033	53.9847772283994	57.436023479580925	53.44603388308866	54.27191344078008	69.53601280384481	71.38173947939757	68.02273189958728	68.15185139630033	49.279919271152984	54.48247281896333	56.20861008168168	56.20861008168168
48.63668622389635	51.15513658695144	47.6071452183757	49.355398100581866	69.89150275916653	71.57043157304543	68.79251782674498	67.26329282914196	52.13880470995637	55.61381900356598	52.508957434217	52.96574107656867	69.89150275916653	71.57043157304543	68.79251782674498	67.26329282914196	50.02449108493532	53.85285133958096	56.35438346529508	56.35438346529508
47.71486887805405	50.50659354754799	46.3251968697384	48.58621815631439	70.16932794128311	71.25571747711923	69.08927336986638	66.83980648106953	50.641756669896616	54.87529390432631	51.05763995283443	52.37196738308464	70.16932794128311	71.25571747711923	69.08927336986638	66.83980648106953	50.241178017520824	53.30441182644883	56.29819463727677	56.29819463727677
46.75009356482841	49.72961456807771	45.52635181444965	48.13814537683135	70.35270084512626	70.52103695340155	69.2793341595618	66.74286291602021	49.58910023486329	53.90237810541116	49.85244006534026	51.58426703453321	70.35270084512626	70.52103695340155	69.2793341595618	66.74286291602021	50.239609217174745	52.287889467976186	56.505157667338864	56.505157667338864
46.07153562537346	49.232274055197664	45.60577228681202	48.36632440055645	70.04887136654459	69.6842206180585	69.45378842052388	66.66138194254611	48.97285036761469	52.54052967481209	49.79657850115251	51.93115091974834	70.04887136654459	69.6842206180585	69.45378842052388	66.66138194254611	50.77276173621867	52.91304011207877	56.63609462875058	56.63609462875058
45.94596860729256	48.395010561659845	45.53597913390193	48.22362503490186	69.78615988407356	69.6178835209321	69.30295854948548	66.47180445398271	49.03330317876022	51.4783669847352	49.5607914441191	52.20280625988247	69.78615988407356	69.6178835209321	69.30295854948548	66.47180445398271	51.31917732713739	53.539119512759584	56.0540735001254	56.0540735001254
46.16093181577724	47.36085367281371	45.33969311945	48.191329335928	69.48564970045814	69.3136118712438	70.04557169207729	66.3278643859138	48.73842954831151	49.86126096023685	49.289107451481264	52.59442127869578	69.48564970045814	69.3136118712438	70.04557169207729	66.3278643859138	51.476438130904995	53.55391219271933	55.60502216252762	55.60502216252762
45.82144662600238	46.23308110836037	44.603973361202826	47.86962004686231	69.41431197634326	69.55550345224144	70.71670745174292	66.29899290843554	48.127143587256704	48.48349307867878	48.42414908433608	52.25139941849469	69.41431197634326	69.55550345224144	70.71670745174292	66.29899290843554	51.539689563538325	53.57096819682052	55.181303131224226	55.181303131224226
45.67788060694855	46.21325015987422	44.033747859187606	47.74194785077222	69.19072092665729	69.93794522302541	71.30971957426111	66.63500746551102	47.90058268472101	48.38971681987213	47.7148094271478	51.88061641045248	69.19072092665729	69.93794522302541	71.30971957426111	66.63500746551102	51.78958445524798	52.8691247577991	54.92209854951025	54.92209854951025
45.45662196467464	45.87690373619304	42.48320513490108	48.045323556425984	68.87650486377487	69.80339564439475	71.17847659440685	66.45778560453836	47.603599183581146	48.00588024918825	46.12965133544433	52.02842622489707	68.87650486377487	69.80339564439475	71.17847659440685	66.45778560453836	52.15717956814081	52.03684813569569	54.821224778541186	54.821224778541186
45.85948507200208	45.35999221791112	41.98375790257706	47.99017380931444	68.49304333114074	69.64617382032151	71.02929135238928	65.82515453695376	47.939078680605306	47.45508898345904	45.20226383007073	51.90800692703418	68.49304333114074	69.64617382032151	71.02929135238928	65.82515453695376	51.79536079699981	51.519545321555526	54.86202099861825	54.86202099861825
45.96721384877105	46.1712080034869	41.83233177403805	47.68519110750644	67.68315513381056	69.30497041953974	70.85027874246506	65.57799797842561	48.06320581960577	48.22860161713613	44.497152950229335	51.35946431586236	67.68315513381056	69.30497041953974	70.85027874246506	65.57799797842561	51.12566214484092	50.90457658237842	54.14675081125238	54.14675081125238
46.3832245206648	45.09066116606005	41.94839786702669	47.91504157847277	67.03031725834097	68.48070244221104	70.64431067723731	66.21626055267572	49.05165195130961	47.147504406534125	44.18601192046175	51.74501082518111	67.03031725834097	68.48070244221104	70.64431067723731	66.21626055267572	50.3334901861426	50.78632703537291	53.37998657407471	53.37998657407471
47.69766417728958	44.097480129260006	42.22622132315201	48.51031239732306	66.45165692274266	68.07406663739657	70.61984896726902	67.1416217953473	50.98367698909409	46.11641430992678	44.76751994031213	52.11219346029036	66.45165692274266	68.07406663739657	70.61984896726902	67.1416217953473	50.046206727376855	50.4278969724641	53.18865002303623	53.18865002303623
48.61411993347009	43.17461928181255	42.27962675136921	48.7150756798772	66.03282251423077	68.18997933174835	70.53889710348061	67.56561075747666	52.78655468820339	45.163952488611336	45.01781650750623	52.15787288932845	66.03282251423077	68.18997933174835	70.53889710348061	67.56561075747666	49.42983354836059	49.94899282261034	53.12634090449639	53.12634090449639
48.31149389711516	42.4469069708389	42.23743810740245	49.01146503241437	65.7669630484234	68.56163965765427	70.19088718480637	67.3293510823966	52.42572213665853	44.41864578981653	45.30817833348716	52.88884137053584	65.7669630484234	68.56163965765427	70.19088718480637	67.3293510823966	48.72147268632126	49.28389250905632	53.07170937422659	53.07170937422659
47.80824199822779	43.0673096824607	42.13475353025898	49.15163331720776	65.00139481627924	68.54990388001431	69.49181528681459	67.07365673545092	51.863048582514246	44.97353906181987	45.2343811906656	53.34031319434133	65.00139481627924	68.54990388001431	69.49181528681459	67.07365673545092	48.25060672726617	48.59590527930551	52.93045889332327	52.93045889332327
47.20453356420109	43.4438566106226	42.820195016523904	49.64412049238133	64.63416948418858	67.66576396982101	68.42960511864345	66.71737817460493	51.164281942354734	45.33031697790693	45.82074107283271	53.93411509158093	64.63416948418858	67.66576396982101	68.42960511864345	66.71737817460493	47.78010333274967	48.35181048980413	52.56154013078882	52.56154013078882
47.13611687812376	43.78738578285172	43.05678328780287	50.235089445464354	64.4030221846422	67.62103216662507	67.86358022697553	65.73181001410147	51.06476793009931	45.69010942192203	46.0664077828123	54.35052375371012	64.4030221846422	67.62103216662507	67.86358022697553	65.73181001410147	47.551671326777765	47.984422097959396	52.698248251425134	52.698248251425134
47.41106374411005	43.25681091652994	43.60551660309258	50.003204639457614	64.47561278666686	68.26761353740808	67.39659262400629	64.95160819240256	51.61127278174419	45.11875041174669	46.58379835564167	53.89416653404299	64.47561278666686	68.26761353740808	67.39659262400629	64.95160819240256	47.06141938895409	48.44849173059276	52.68223317188725	52.68223317188725
46.97155657316638	42.72042149049129	43.80084943016111	50.038599447778765	64.71958187839195	68.07001429406671	67.58916820923919	64.60893730784888	50.94945023595587	45.0014924395127	46.95438418736156	53.86962881631164	64.71958187839195	68.07001429406671	67.58916820923919	64.60893730784888	46.92124347627726	48.63869526392425	52.99651427726504	52.99651427726504
45.756946402575245	42.91104120124152	43.67751404480384	49.48301163061389	64.77936616700822	67.81588246422595	66.76726530790054	63.082265469093365	49.90075886843759	44.81493477923557	46.87855227588694	53.03039882375887	64.77936616700822	67.81588246422595	66.76726530790054	63.082265469093365	46.51948178047639	48.25888509114642	52.57524394236052	52.57524394236052
43.73910320210308	42.23478638364087	43.55129667338493	48.470577997768565	64.47856273493004	67.2528633076593	66.01408734599235	61.35930762363691	48.15251757422048	44.235285047400346	46.7770524972763	51.64198206830207	64.47856273493004	67.2528633076593	66.01408734599235	61.35930762363691	46.248599944044734	47.61152572294306	52.5859341663125	52.5859341663125
42.1555352507709	42.22036281087576	43.84613580111174	47.94380810867395	64.64579279224473	66.29157235815538	65.22991087057906	60.39198276495169	45.91748221630468	44.62004947434947	47.09267675828008	51.102905849717146	64.64579279224473	66.29157235815538	65.22991087057906	60.39198276495169	46.11364988392069	47.463845865937664	52.568520097309936	52.568520097309936
42.06149686597237	43.06711087781906	43.51348758330596	47.78212648443122	64.92309429685713	65.22688919054151	64.61572342347483	59.67492008637821	45.15873755084049	45.53910339733911	46.553969809461954	51.115319417192445	64.92309429685713	65.22688919054151	64.61572342347483	59.67492008637821	45.92421678192202	47.32532359683996	52.56733425487457	52.56733425487457
43.26403192905943	42.958816913346205	43.19082724447996	46.41147073360106	64.33897467006454	64.4797263717191	64.96297673152155	58.27001611361242	45.27821167895978	45.520699894466496	46.23957685394826	50.002530895467686	64.33897467006454	64.4797263717191	64.96297673152155	58.27001611361242	45.45984925560605	46.72491709814856	52.19645797610228	52.19645797610228
44.22796577432441	41.72820613819157	42.52031651642651	44.83281383499017	62.815045325183085	64.30255894550733	65.58138753969028	56.61921516946887	45.61268009520867	44.46610492763571	45.39429500981729	48.31793843298942	62.815045325183085	64.30255894550733	65.58138753969028	56.61921516946887	44.33722849713262	46.71729150567321	51.666184911991536	51.666184911991536
43.26733443680828	40.38338484650416	42.18215849228112	42.85118628312406	61.528822548001294	64.06319563803072	65.66983332563845	55.93154178234244	45.1326778618578	43.1249683231318	45.14908659218898	46.23356297159343	61.528822548001294	64.06319563803072	65.66983332563845	55.93154178234244	43.53915280633632	46.144455332986404	50.97538697685445	50.97538697685445
41.467006105341554	40.62384690365614	41.69436834837865	41.82726576791167	61.10063671363472	63.050130349979554	64.82238335863532	55.06015345046708	44.01174688711804	43.39552066716672	44.09642027884501	44.68643065118101	61.10063671363472	63.050130349979554	64.82238335863532	55.06015345046708	42.41896640437009	45.98587657721359	50.18899918715973	50.18899918715973
40.35601663882252	41.65721028158625	41.894713247583525	41.02148932763192	60.71847313515472	61.9883418326588	64.43495475339903	54.339174564224464	42.680186056788266	44.47374081724496	43.98460814765918	43.69281171175136	60.71847313515472	61.9883418326588	64.43495475339903	54.339174564224464	42.25501320683014	45.23639706021452	49.35372820318071	49.35372820318071
39.27462035654403	42.02512974097262	42.27244125847092	39.67209852410539	59.54013792820694	59.98148851800539	64.02212924432398	52.99903389605319	41.06147483921459	44.83745904037312	44.25985091424842	43.39972421291586	59.54013792820694	59.98148851800539	64.02212924432398	52.99903389605319	41.71569066906318	44.544415133938315	48.61885326535722	48.61885326535722
38.17628947668517	41.42459464475368	42.66396029137189	39.33130573743682	59.02236667804325	58.930887936758026	64.18298646688258	50.78553722835429	39.203394513027725	44.390218708618455	45.19643335979608	43.3357160486276	59.02236667804325	58.930887936758026	64.18298646688258	50.78553722835429	41.49872614796902	43.92677348700143	47.28299360695697	47.28299360695697
35.30357373014063	40.35587074728441	42.91931298958035	38.64309016293559	57.62240989470524	58.38021199864321	64.17635626072875	47.836582188933455	36.19382933705507	42.37969455850239	44.64038403459009	42.60683373852294	57.62240989470524	58.38021199864321	64.17635626072875	47.836582188933455	41.707480829423965	43.29355855904928	45.888563299083906	45.888563299083906
32.94893732772221	39.7537041708587	42.530005943274176	38.19042740212799	55.69917643674865	57.06776541645458	62.75746012275784	47.36787580023214	34.890263352373616	40.967844407250674	43.78329173381482	41.99156901735941	55.69917643674865	57.06776541645458	62.75746012275784	47.36787580023214	41.48817828184532	42.26359917788282	44.4535816202371	44.4535816202371
29.02835685532481	39.23660077130163	42.43385550472126	38.01250240546277	54.74423905211816	55.81725969143791	60.32452333483976	47.60561224727726	32.71381531813663	41.00169578367672	43.02751039704524	41.23551748574408	54.74423905211816	55.81725969143791	60.32452333483976	47.60561224727726	40.628831984592864	41.23204093832991	42.46087427521892	42.46087427521892
25.77739442687094	37.68238737445452	42.130152281318566	38.595399936230166	53.33182018501903	55.193188288214266	58.908247679458064	48.16307480928254	30.562672877546937	40.16541193572194	42.21893959322397	41.77509781864208	53.33182018501903	55.193188288214266	58.908247679458064	48.16307480928254	40.08089713364481	40.687491753573724	40.6894872650593	40.6894872650593
25.68570673815768	36.98284081096474	40.86083566452133	38.47313906645759	52.28586984971546	52.63174425244302	58.96021819439677	47.62607302258226	30.95069407676039	39.79324590034923	40.81373186834514	41.608890909965766	52.28586984971546	52.63174425244302	58.96021819439677	47.62607302258226	38.593991373989255	40.495954414815934	38.111280843827	38.111280843827
24.92356960782309	35.614031226783815	38.68330728049333	37.41350088190047	51.40785126751949	50.72233830090829	58.63697264204774	45.35715591194176	30.519983757348328	37.86275042017527	38.50309519186583	40.24703101733566	51.40785126751949	50.72233830090829	58.63697264204774	45.35715591194176	37.94674675508191	41.24749927506305	36.412074670592084	36.412074670592084
22.84576856211026	35.34758021676424	36.64942938002283	35.687853881133904	51.13765035785723	50.31052859639945	57.63796782101716	43.97694165680706	28.32618418688569	36.73380826229147	36.30561060887773	38.43892537078887	51.13765035785723	50.31052859639945	57.63796782101716	43.97694165680706	37.86528767846198	41.26964100046951	34.285393131185785	34.285393131185785
20.427805297601854	34.9039510016897	34.49187095148143	35.34039629683852	50.73804809623397	50.3956587088688	56.43408508259808	43.29034978122002	25.88050345554134	35.643723403621	33.870171938571175	38.05701064508968	50.73804809623397	50.3956587088688	56.43408508259808	43.29034978122002	37.43097253998515	40.15906251915305	33.55486188318446	33.55486188318446
20.25735412433854	34.57887818411615	32.79063643471094	35.23025439336771	48.42554183731845	50.19546987733326	54.4964126703859	42.9490252005424	26.499463978310946	35.34714018389789	32.30327907809016	37.82454717403864	48.42554183731845	50.19546987733326	54.4964126703859	42.9490252005424	37.14363242425302	39.066985612247876	32.565479343928914	32.565479343928914
19.3599458316218	33.78186268497378	32.66623478634822	35.110996499450856	46.16549964675577	49.18132761011476	52.3862953516907	41.57326874209907	25.722098706596167	34.48914341220987	32.000483569459064	37.66213694300592	46.16549964675577	49.18132761011476	52.3862953516907	41.57326874209907	36.48769016905044	36.93239784751788	30.615681782671945	30.615681782671945
16.666604261500442	33.19481522127466	33.06938275367352	34.78365005486607	44.89798276984835	48.4142833567263	52.03931327231279	39.2486871832001	23.04773131902252	33.98657667642996	32.18244871308747	36.93289024235988	44.89798276984835	48.4142833567263	52.03931327231279	39.2486871832001	34.829478027672835	34.18308175438773	28.73323725741577	28.73323725741577
15.232529548261043	31.95071518108641	31.63359254310172	34.10907270662692	43.84711411734818	47.10766645023405	50.94091246352099	37.99423054826762	21.526101552254424	32.51187825313358	30.75948180967826	35.37020208039741	43.84711411734818	47.10766645023405	50.94091246352099	37.99423054826762	32.11214189302436	31.60221548458082	27.22558582934861	27.22558582934861
16.66409106873517	30.72957529473208	30.162186301698355	31.95601563006505	43.45423624507789	47.29139539440614	48.93518878542815	37.00853967710651	23.00246145223729	31.05775748863797	29.535878440450443	33.376510635041576	43.45423624507789	47.29139539440614	48.93518878542815	37.00853967710651	29.1395468011748	30.22399308090569	26.994590328682953	26.994590328682953
19.37624282241699	28.93157121092093	28.14278000931177	29.9078856964596	42.21918640355449	46.99291048829484	48.71166574241739	35.62116117640566	25.996397403777426	29.16593629152836	28.17978413625232	32.13438928491013	42.21918640355449	46.99291048829484	48.71166574241739	35.62116117640566	27.302724913140015	30.574509283742895	28.127400500825278	28.127400500825278
20.937926309835	26.512413533278263	25.168235442776208	27.44825568769141	41.155815601466166	43.938121569588425	49.04995189787128	33.62077446559021	27.83888641912989	26.800149031602167	26.14629248503611	29.61450270201781	41.155815601466166	43.938121569588425	49.04995189787128	33.62077446559021	27.311138552436574	29.84962529053147	29.83655348501023	29.83655348501023
21.670760427357667	23.14152773157913	23.755781719735825	24.910799673167723	39.82102428131321	41.08213779552298	48.399114850353634	33.144228904966866	28.705354100562666	24.731972824696744	25.683428901893663	27.460284283570253	39.82102428131321	41.08213779552298	48.399114850353634	33.144228904966866	27.82678346265486	29.521946874789137	29.698110925437042	29.698110925437042
21.401485792864342	20.478756840349167	23.501499214015137	24.33368098534253	38.14085083676468	40.52583560087	47.16204089186816	32.73723963447423	28.26907474260847	24.875642578085028	26.67105845174449	27.3676689158981	38.14085083676468	40.52583560087	47.16204089186816	32.73723963447423	27.695848628540144	28.713344716984224	28.985098288353424	28.985098288353424
21.80188196925405	23.95444250414976	25.069095250754003	24.13250620784175	34.921424231933	40.69731864618372	45.78591874494589	29.86828895037306	28.514502958083284	29.029732409459584	29.779061879943544	27.85130503779778	34.921424231933	40.69731864618372	45.78591874494589	29.86828895037306	27.062820665961727	28.537015487914285	28.805320064488846	28.805320064488846
22.806160226226385	29.07828104534617	25.821682812560987	23.56849743396488	31.224729919587567	38.670516935969175	45.74227801310008	28.405393433747665	29.362706960845564	34.5696034635531	31.218822383331464	27.81864526200821	31.224729919587567	38.670516935969175	45.74227801310008	28.405393433747665	26.957963264646565	28.749500520361057	28.94191649386982	28.94191649386982
23.88584105381814	28.69421034643311	24.56979384587186	21.838769840348647	31.030221847289805	36.95492696784872	43.70387821876172	29.286906221546104	30.202534889932693	34.317483842978845	30.00848610204562	26.55574245238608	31.030221847289805	36.95492696784872	43.70387821876172	29.286906221546104	27.051499921353372	29.44464385553053	29.66596683651127	29.66596683651127
24.62229679373129	24.24187110018279	21.980246614383688	20.847019859441563	30.47123776680136	36.05070365555555	40.93793464048584	28.167627021427364	30.7767538592564	29.67854204528352	27.45408836061566	25.611717137772185	30.47123776680136	36.05070365555555	40.93793464048584	28.167627021427364	26.680929847707848	30.813082348607256	29.181637034986252	29.181637034986252
24.470799035936977	20.10299721967909	18.43145766639672	20.38274833199093	28.91642574469055	34.40754059011179	38.1371577690822	25.65312168346035	30.615285197782818	25.513300453123232	23.68884116806134	24.89772835510744	28.91642574469055	34.40754059011179	38.1371577690822	25.65312168346035	25.722691781974014	31.430005482268626	27.499984997299197	27.499984997299197
24.884665566570177	18.137346585084178	16.674649395263685	20.39733661338923	25.880688047476752	30.827944587267226	36.7793746371771	24.20528234045028	31.02216708428584	23.98354890010884	21.88614674875682	24.803608415665007	25.880688047476752	30.827944587267226	36.7793746371771	24.20528234045028	24.922226354357548	31.53891364151174	25.782764284234045	25.782764284234045
