Trial1_A0	Trial2_A0	Trial3_A0	Trial4_A0	Trial1_A2	Trial2_A2	Trial3_A2	Trial4_A2	T1_A0	T2_A0	T3_A0	T4_A0	T1_A2	T2_A2	T3_A2	T4_A2	T1_A1	T2_A1	T3_A1	T4_A1
14.162876770783608	17.00945225318853	17.41111353531658	11.75583823752961	7.931733742671517	4.791949375771589	5.037193558255422	4.861247421574417	9.967963120992012	17.012092159688212	17.410918988754343	11.755815305122368	7.931733742671517	4.791949375771589	5.037193558255422	4.861247421574417	3.690907790330152	12.96747316930814	12.44332309300604	12.44332309300604
14.007690491519051	17.212519712148147	17.62656845211841	11.68464725619355	7.868465895029047	4.857911732591521	5.124478089182691	4.978794115947724	10.327171635447632	17.212520839400753	17.626877459420285	11.684643377734796	7.868465895029047	4.857911732591521	5.124478089182691	4.978794115947724	3.748286440055603	13.198485506694247	12.010158320912543	12.010158320912543
14.288565173901876	17.673051329247226	18.16773934793405	11.459954640732125	7.638288049853345	4.906074987878374	5.211902415490632	4.983760390458924	10.652326687877961	17.67296914362191	18.167949469131216	11.459710768824504	7.638288049853345	4.906074987878374	5.211902415490632	4.983760390458924	3.785482835619504	12.976880115669909	11.48943328226051	11.48943328226051
14.775723817391428	17.797976948182527	18.235983383741093	11.265210467577996	7.351649624215294	5.2097076639965065	5.1487967570436055	5.080158069554811	10.884883287476411	17.797945512484542	18.2359929242636	11.259869736948101	7.351649624215294	5.2097076639965065	5.1487967570436055	5.080158069554811	3.850859452172662	13.076145356542392	11.292993908234784	11.292993908234784
15.356448653888304	17.33365652656883	17.818263222193682	11.419870354535163	7.179100210925894	5.310236312327736	5.34340068853817	5.192421357122708	11.195422418113532	17.333581599044592	17.816927710405082	11.426167307662201	7.179100210925894	5.310236312327736	5.34340068853817	5.192421357122708	3.860206919575027	13.065610962417654	11.40802715942068	11.40802715942068
15.562254638377636	17.13452598219408	18.870547502052588	11.5306938931759	6.878029022672493	5.627515643398263	5.839269287067315	5.642625794276629	11.657275063976526	17.134511491921398	18.868401665551666	11.518586804905633	6.878029022672493	5.627515643398263	5.839269287067315	5.642625794276629	4.004439149859959	13.0683787805755	11.640902819088051	11.640902819088051
16.32987656168477	16.989593896029206	19.32163467592074	11.233741540671634	6.546934326198024	5.832560704059484	6.311970745883138	6.103245947702757	12.371650650578571	16.98945078193451	19.31925860422339	11.247602200579031	6.546934326198024	5.832560704059484	6.311970745883138	6.103245947702757	3.993335425046751	13.27079495309519	11.559640467237	11.559640467237
16.745755661872327	16.64158602968077	17.85418184735344	11.436777523318336	6.491327151736244	6.099533906102697	7.142296212212515	6.555344625995872	12.45979356267242	16.641521902157557	17.8489526606149	11.445655756746381	6.491327151736244	6.099533906102697	7.142296212212515	6.555344625995872	4.119598306988082	13.159735440632756	11.305014829716963	11.305014829716963
16.999269375444722	16.199970038382915	17.35880143662467	11.66576884814331	6.7233177007415375	6.5887800943843775	8.067491026590519	7.057547707060056	12.853954546105165	16.197549918814644	17.35727195132764	11.67011412148798	6.7233177007415375	6.5887800943843775	8.067491026590519	7.057547707060056	4.149970071516213	13.283467899566762	10.9071249516352	10.9071249516352
17.654089279142344	16.134012060528867	17.59397648109648	11.75238327948676	7.016733390654913	6.877032346443916	9.0432327652307	7.397889239267767	13.18950671915863	16.134012142337976	17.59280757095046	11.754438923509666	7.016733390654913	6.877032346443916	9.0432327652307	7.397889239267767	4.365226635927331	13.717546451394233	10.762862650669994	10.762862650669994
17.921167900013742	15.77475168023424	17.300610946231625	11.80243001236793	6.979198530814347	6.6846409356004335	9.1260135416369	7.960107968782634	13.213106818966645	15.774928773532743	17.300168422175453	11.804407462565262	6.979198530814347	6.6846409356004335	9.1260135416369	7.960107968782634	4.469990349094735	13.69352362883162	11.344985549491213	11.344985549491213
18.3812239872757	15.552914240213088	16.81180186102294	11.58476515270218	6.899077295976748	6.82562700113525	8.82444414080398	8.302636640403403	13.221210056777085	15.552353760267215	16.819132925550814	11.581956183318999	6.899077295976748	6.82562700113525	8.82444414080398	8.302636640403403	4.479032206282884	13.954948703815926	11.108242670666169	11.108242670666169
18.179837980199427	15.401392027488605	15.841309323948437	11.22442183992362	7.029547126772116	6.981689488953494	9.033627341775356	8.240058322755841	13.620678588858436	15.40374427887994	15.851591565841057	11.202888355047014	7.029547126772116	6.981689488953494	9.033627341775356	8.240058322755841	4.667313834034887	13.347084306320886	10.454408592928145	10.454408592928145
17.981377835658233	15.342606175402413	16.009423024252946	11.295860483663702	6.921117466497716	7.358343520244266	9.769481996882536	8.391576513203796	13.848394930985155	15.344282449625894	16.01934172594185	11.267859130073209	6.921117466497716	7.358343520244266	9.769481996882536	8.391576513203796	4.657673206708971	13.368945479531163	10.186577123721714	10.186577123721714
17.846175683003587	15.655362899417968	15.80148047885534	10.740701548794563	7.438686468026788	8.037188846344744	9.942214626487026	8.695253309529082	14.066223534451153	15.657114363328278	15.814859846720106	10.736549740805135	7.438686468026788	8.037188846344744	9.942214626487026	8.695253309529082	4.712395940695997	13.17632551567035	9.886178549473485	9.886178549473485
17.414181251830595	15.370599775429197	15.540252954299392	10.531943452584375	7.981850629443089	8.76393737144469	10.32575749728152	9.11176014687114	14.403286563519615	15.371651876603263	15.550913658087602	10.525973969869717	7.981850629443089	8.76393737144469	10.32575749728152	9.11176014687114	4.790803302298219	12.591497116708444	9.503540280322447	9.503540280322447
17.177909856355942	14.885433769503168	15.739769896429154	10.220601489969331	8.13816651630005	8.955671540872443	10.420998769286856	9.262510082396776	14.71832550699361	14.886564510682666	15.739263208111456	10.213662381723639	8.13816651630005	8.955671540872443	10.420998769286856	9.262510082396776	4.765745754025501	12.723016566336764	9.546398833167563	9.546398833167563
16.99607427923369	14.40727301076893	15.24373991354364	9.954840677234976	8.83383677217376	9.124583674913794	10.58394839618454	9.622902762817796	15.036395101425184	14.406207165987164	15.244049720603961	9.947418748893705	8.83383677217376	9.124583674913794	10.58394839618454	9.622902762817796	4.761163707761084	12.788903023721568	9.727372021031917	9.727372021031917
17.208199860071467	13.816742252816343	14.699987962232363	9.412365933990923	9.251293045984175	9.226962137006502	10.880617576338842	10.42422826083032	15.54315325187897	13.815541595398836	14.70004140350593	9.405096478565982	9.251293045984175	9.226962137006502	10.880617576338842	10.42422826083032	5.017898397473566	12.707405698563338	9.799676809588624	9.799676809588624
17.31713345046958	14.089156613766578	13.563737649792358	9.037402287353403	9.456384152876304	9.994328649675316	10.889537534312998	10.784267051761184	16.16738542174949	14.087622505912034	13.562891200831567	9.033199663346725	9.456384152876304	9.994328649675316	10.889537534312998	10.784267051761184	5.145762970376706	12.407370637545728	9.58795248852858	9.58795248852858
16.918693431620667	14.004179107571346	12.375232034658106	8.996234060139434	9.66163672041661	10.630683153096651	11.46065142219239	10.882079994238978	16.711041153172744	14.00418643543955	12.37535435338997	8.994241804809423	9.66163672041661	10.630683153096651	11.46065142219239	10.882079994238978	5.359592898103419	11.87275905329217	8.693624392355114	8.693624392355114
16.5442310875602	13.458154462598406	11.840554025438276	8.73672344328414	9.93368428210376	10.589217033013256	12.214115820636367	11.100168690319377	17.047777421978147	13.458153208172106	11.84053008684115	8.737055823995862	9.93368428210376	10.589217033013256	12.214115820636367	11.100168690319377	5.586884566253805	10.879558210933046	7.852358996604085	7.852358996604085
16.100337318490734	13.167681975002669	10.86774188311298	8.399640587992312	10.348077730404828	10.762124320684348	13.328679214470066	11.7071348565683	17.694147426961198	13.167659855360977	10.867744373037029	8.40508134547079	10.348077730404828	10.762124320684348	13.328679214470066	11.7071348565683	5.831967404479132	10.559548128841286	7.159259831153274	7.159259831153274
15.68606938130234	12.982825077160893	9.832040040526737	8.195848436080661	10.78324892015226	10.949548918654148	15.160000878117415	12.109429499404223	17.986017725668006	12.982709395398205	9.832044431664313	8.191883135548153	10.78324892015226	10.949548918654148	15.160000878117415	12.109429499404223	6.056931646468264	10.865689096198864	7.020860332941654	7.020860332941654
15.081900063087517	12.97111459874565	8.537532946312119	7.638595597956728	11.838581457656796	11.56639586999438	16.52204812979952	12.276151815668364	18.287436694597794	12.970783037510717	8.537527807796774	7.636063452988886	11.838581457656796	11.56639586999438	16.52204812979952	12.276151815668364	6.2211765684696525	10.992437579272716	6.487715623784362	6.487715623784362
14.821199033434228	12.55438205351763	7.563653666466072	6.959245040475351	13.582121729793585	11.878665146906789	17.68513521529474	13.678765183704623	18.119925130313444	12.552455563445822	7.563650258750797	6.954246856484425	13.582121729793585	11.878665146906789	17.68513521529474	13.678765183704623	6.359405102691931	11.121812674315963	5.920503166974787	5.920503166974787
14.21937823536146	11.80161899823789	6.928562308875827	6.093546983251111	15.498769990343918	12.971703557179747	18.166698171571543	13.896657596459004	17.87948412574395	11.824010198295614	6.928560206028182	6.089916691623642	15.498769990343918	12.971703557179747	18.166698171571543	13.896657596459004	6.41935973394949	11.133994641183898	5.542836406834692	5.542836406834692
13.767650921509675	11.358955384230594	6.373271104167779	5.168521371029018	16.416127891246177	14.625896642754563	17.83338272842499	15.557808273236915	17.438589651654553	11.358039652281754	6.377258415223258	5.168535628189415	16.416127891246177	14.625896642754563	17.83338272842499	15.557808273236915	6.32669468146547	10.93793398375102	5.20097667261391	5.20097667261391
13.32798039560869	11.010062419442107	5.330204144707851	4.5172182810619566	16.960341720570664	16.001146986331197	16.651051300306452	17.15483651392528	17.323472471322496	11.026662421887144	5.340394052234532	4.517224203942824	16.960341720570664	16.001146986331197	16.651051300306452	17.15483651392528	6.310685023528412	10.635398936237332	5.069992601476725	5.069992601476725
12.471051251421068	10.34455649014484	4.685717515709301	4.116872633813369	16.585180713039662	16.79464572574795	14.693597838420816	17.79385857644856	17.014400935298646	10.34347804577444	4.683094159767518	4.1168740058870235	16.585180713039662	16.79464572574795	14.693597838420816	17.79385857644856	6.267299054077902	10.489755928371476	5.238685495871754	5.238685495871754
12.06733001510358	9.623843214444053	4.17272613788239	3.614010120787468	15.48576671840378	17.73345557720607	12.919568867842894	17.755465283093155	17.122744110984684	9.621632643557872	4.17203339488195	3.614005960863121	15.48576671840378	17.73345557720607	12.919568867842894	17.755465283093155	6.335133749245423	10.473306538357749	4.997879505943045	4.997879505943045
11.328847365884762	8.779805565667	3.427449230301881	3.250398645547962	14.775455217895622	16.79878612904148	11.559684635313728	16.27894317638888	17.3706279745107	8.778533862342638	3.430369452770514	3.2503996431832176	14.775455217895622	16.79878612904148	11.559684635313728	16.27894317638888	6.2749889908903285	10.350163257799505	4.536250206938082	4.536250206938082
10.829112227984526	7.899545839883213	2.969872449150983	2.9415096251863555	14.667230464876244	15.220462248301605	10.877992992378283	14.606874952758131	16.93622508380111	7.900869110626356	2.9698729823653367	2.9414137201919646	14.667230464876244	15.220462248301605	10.877992992378283	14.606874952758131	6.369841401430979	10.058728360645537	4.207954773753556	4.207954773753556
10.44951338833484	7.206630437841843	2.456946518955604	2.622088462563473	14.220512377092389	14.341852800033577	9.948764520388435	14.175492082395063	16.58102035125589	7.208027044141801	2.456940681310304	2.62187383844917	14.220512377092389	14.341852800033577	9.948764520388435	14.175492082395063	6.349553124550254	10.071665736881544	4.194268929725264	4.194268929725264
9.597798833131591	6.472739668449768	2.310711226312919	2.1281687592741982	12.959564910098017	13.420362802190551	9.38030357343031	13.314816232657586	16.115928240021393	6.472740298668303	2.310709394809337	2.1281480343933863	12.959564910098017	13.420362802190551	9.38030357343031	13.314816232657586	6.227595713286107	9.932201515295478	4.644507065163098	4.644507065163098
8.590402129989638	5.890740296391268	2.208027833730678	1.827963775354018	10.88650325616412	12.605589912617948	8.960581501713863	12.059381939079609	15.646569288065994	5.890739956880877	2.208024651825368	1.8276863191103956	10.88650325616412	12.605589912617948	8.960581501713863	12.059381939079609	6.009663567747949	9.774261448468671	4.091953311181804	4.091953311181804
7.603782174913241	5.428260230748514	2.079115850063329	1.6175860865870084	9.464505020051927	11.89687030879968	8.33225687715415	10.733407460175105	15.021055491611191	5.428256043296672	2.077225844706122	1.6179949782269516	9.464505020051927	11.89687030879968	8.33225687715415	10.733407460175105	5.849012301402451	9.36984873967326	3.839196309095736	3.839196309095736
6.235785956129193	4.9083858494217525	1.936902963049036	1.5733848434499798	8.279450412586733	10.785572668000352	7.320341097124063	9.894274327731472	14.793385701851008	4.908390397421485	1.9368493234904085	1.5733112948385195	8.279450412586733	10.785572668000352	7.320341097124063	9.894274327731472	5.738766043858102	9.073538672463672	4.168542616880028	4.168542616880028
4.866114910766375	4.508316411156993	2.1328940879502154	1.5731445889571316	7.475851474610276	9.81371404860156	6.417863609083847	9.038634031862616	14.118994036660329	4.5105887513444545	2.13285890367168	1.573101615074626	7.475851474610276	9.81371404860156	6.417863609083847	9.038634031862616	5.621212621010175	8.434249540540076	3.877602388003692	3.877602388003692
4.195081336669967	4.148710827569464	2.293432855976054	1.5950124078096088	6.724470469081114	8.867703936271125	5.547745165844026	8.293566704903537	13.532134717544677	4.14860349270212	2.2932705498454755	1.5950013386428237	6.724470469081114	8.867703936271125	5.547745165844026	8.293566704903537	5.610091168254896	8.145585804526512	4.00543046625616	4.00543046625616
3.768577379542311	3.5584150035069064	2.364796176358764	1.6300453865763942	6.425072093544808	8.032626751598043	5.440787932218788	7.682845027993278	13.029681858344645	3.558100397220469	2.364528081514137	1.6300451177483004	6.425072093544808	8.032626751598043	5.440787932218788	7.682845027993278	5.533965271192619	8.16076449907638	4.225454292994639	4.225454292994639
3.6571950967620808	3.3499023471911658	2.3011488013944588	1.6733174673129554	6.776133777416669	7.231552891490048	5.177820551979237	7.054402220567419	12.304942067904454	3.3528114704931125	2.3009890126670416	1.673318187985929	6.776133777416669	7.231552891490048	5.177820551979237	7.054402220567419	5.508473951366684	8.038274753048398	4.456933916791674	4.456933916791674
3.3885609643905803	2.73651586499532	2.059311010800327	1.7208081087431095	6.310567537745699	6.251925303759438	5.269900500711614	6.168809533014853	11.627448449420314	2.734663711170915	2.0591126713773376	1.7208168925378071	6.310567537745699	6.251925303759438	5.269900500711614	6.168809533014853	5.505558364270793	7.753778804429177	4.6998196648633765	4.6998196648633765
3.1156909948752	1.97651707676892	1.8938804614638205	1.7719959212615517	5.490124904236359	5.589189738956054	4.993653640946117	5.516722928941737	11.06072493285939	1.9764711963721924	1.8944963241439219	1.771995207704082	5.490124904236359	5.589189738956054	4.993653640946117	5.516722928941737	5.406810149178196	7.228656659821531	4.30114682410716	4.30114682410716
2.881539221710986	1.8191860940834697	1.6860547130307508	1.824998545274332	4.691711501011603	5.332305673617101	4.589768329675279	5.229496227357666	10.62394890079603	1.8191524229285219	1.6865219776188258	1.824998369959418	4.691711501011603	5.332305673617101	4.589768329675279	5.229496227357666	5.297724588956148	6.833256759129367	4.752209342909256	4.752209342909256
2.462120947347884	1.8614410369607568	1.6837014956253156	1.8791952546267927	4.1728312815895725	5.040974882428252	4.001244298207939	5.134091307838022	9.832411842238034	1.8618154984182584	1.68367941268206	1.8791951735929247	4.1728312815895725	5.040974882428252	4.001244298207939	5.134091307838022	5.217621752020165	6.206981758709354	5.368128011793476	5.368128011793476
2.204826959770553	1.9339788440534589	1.7061058936596405	1.9314089846390423	3.866738131967193	4.595272391979954	3.1952734534762417	4.63502004500911	8.757563307456865	1.9339799630120627	1.7060560888415437	1.9314089217443033	3.866738131967193	4.595272391979954	3.1952734534762417	4.63502004500911	4.813938555128513	6.607463411976589	5.406904512821903	5.406904512821903
2.0461297626619497	1.9989287192699643	1.7443178413532583	1.9774438057510104	3.71700129062004	3.694217747039306	2.7252488345455164	3.9640541218354377	7.668516993131774	1.9985392963523623	1.7442326744454064	1.977442991531919	3.71700129062004	3.694217747039306	2.7252488345455164	3.9640541218354377	4.66103054134641	6.65953780546875	4.73852945988193	4.73852945988193
1.93607832318882	2.0791410460814816	1.8624422480818128	2.0132665922169664	3.54517245229271	2.911347164461084	2.5519086825510846	3.373649319297644	6.194655863782351	2.0791033452177827	1.8623699292185654	2.013266562676114	3.54517245229271	2.911347164461084	2.5519086825510846	3.373649319297644	4.593037503314346	6.069104080924429	4.30191963327326	4.30191963327326
1.966336834090736	2.079783233041953	1.958573033177938	2.041030535562939	3.417728872589661	2.3605748005081217	2.3998702910400023	2.932207822740501	4.735352111248818	2.0797925140267015	1.9584849388958196	2.0410309358143066	3.417728872589661	2.3605748005081217	2.3998702910400023	2.932207822740501	4.460084999434403	5.363749219437171	4.649033087284049	4.649033087284049
