Trial1_A0	Trial2_A0	Trial3_A0	Trial4_A0	Trial1_A2	Trial2_A2	Trial3_A2	Trial4_A2	T1_A0	T2_A0	T3_A0	T4_A0	T1_A2	T2_A2	T3_A2	T4_A2	T1_A1	T2_A1	T3_A1	T4_A1
118.00001835341904	120.12807453712502	100.7471321357099	81.15453594864154	99.81022191655204	80.04347340306401	103.89087157261248	100.44370341526884	127.20608522098908	133.42262056309403	125.38050934136398	101.54346469594856	110.7652070743207	304.8980479135735	103.89087157261248	100.44370341526884	59.103451737523685	75.123979152298	66.60470603145814	66.60470603145814
116.1005796993314	117.7199092611443	98.1654261670494	79.28845063536001	101.55849716232376	83.43840642213654	103.92871896640304	102.86332239003536	128.00992541659608	134.0790095240178	122.83910450185672	99.68395386145411	112.57157440648342	833.6029992208962	103.92871896640304	102.86332239003536	58.60896602845739	75.46133032425377	65.95152783348526	65.95152783348526
114.21794372768883	115.5234550487175	95.63687774246016	77.61401169570604	103.18115689239664	87.0108207004006	104.6777355805094	103.89925289134888	128.38845986029798	133.37113264991473	121.64715938446552	98.37148580097904	114.22756425173759	460.6087334129563	104.67773558050939	103.89925289134887	58.25078061771124	75.13137587175359	65.54457099162583	65.54457099162583
112.43603780223296	113.65413047151878	93.57129485649683	76.3650242905304	103.81122607992614	90.86311632462574	106.98683303417384	104.3002314113722	128.91888496416095	132.39143073345463	120.05680749412043	96.67605529763398	114.82452865964584	257.7355063356071	106.98683303417383	104.3002314113722	58.01704116059973	75.2504934915248	65.5523607980312	65.5523607980312
110.64143095818532	111.79908839226276	90.6705243521016	75.51587892898549	105.93230929057002	94.40575626770377	108.52986894629537	104.12375902057636	129.5286177295197	131.8612966808449	117.8233337065928	95.7588012685812	116.93061880391664	181.06608836161652	108.52986894629535	104.12375902057636	57.43249663152103	74.80783796764898	64.7537850332305	64.7537850332305
107.64587953130552	108.97358258495322	88.93605285596225	74.45227645958697	106.5678037270071	97.09909929945964	109.2774777846982	105.69730102118294	130.43738340714464	129.55343038734554	115.4810861865441	94.5992033175082	117.67000994141108	180.755564884511	109.2774777846982	105.69730102118294	57.2461581175376	75.19042606414112	64.99234858206717	64.99234858206717
106.30383071551216	106.58836126589014	87.29067623387897	73.71284913407483	107.82411735710636	99.74076352930808	109.76440517158451	106.7109383278131	130.89446706229532	127.32290498606524	112.46209511632648	93.2265637691074	119.2422032876996	180.14066708213016	109.76440517158451	106.7109383278131	56.900727907634085	74.4014857082027	64.37438789107361	64.37438789107361
104.57343895550449	103.69352161611684	85.06629241086378	73.02537667850129	108.35914953810808	102.01572011109626	110.4574582841396	107.1526416756445	131.91524962930137	125.98428472001636	109.6977637752351	90.88455641180606	120.28406069455625	179.12449055612984	110.45745828413959	107.1526416756445	56.09929828363824	74.80741593889186	64.67272531662208	64.67272531662208
102.22927245041792	100.3393519108481	83.84516253088844	72.82140066717508	108.91931034726318	104.5185988358798	111.7567229392873	109.06026304905583	132.36081012927548	123.59474692113216	107.43077641711425	88.43900518419987	120.98010757297851	178.06407062076033	111.7567229392873	109.06026304905583	55.47900072068838	74.12325830677597	64.31647448476433	64.31647448476433
100.43277653319416	98.5265465564773	82.29457712690962	72.08549883198009	110.09782598334994	106.41284605821376	113.01516546651963	110.0985696058852	132.1893440344761	121.4555370248469	105.40379107444042	86.89971135432927	122.30343411821285	176.18304440447974	113.01516546651963	110.09856960588519	54.29117457398532	73.3385430143007	63.76632193375724	63.76632193375724
97.48902499223831	96.07304569275117	81.11494258537914	70.14750254058916	110.7660319512939	107.83986504958652	113.26756486041045	111.15357574249056	131.84960792682915	119.72759943831936	103.67740892548326	85.3487363038878	123.24350212189098	174.7051004265223	113.26756486041043	111.15357574249057	54.23830311693658	72.60258073537723	63.24434788822333	63.24434788822333
96.01405894272096	93.19404599715809	80.34173135882513	69.59545262690288	111.53480705600008	109.72510280691677	113.73293536269802	112.34911081469738	131.40553340193597	118.26803263264192	101.24109862339388	84.31975269579904	124.20369931072271	174.55016614093742	113.73293536269802	112.34911081469738	53.4543692586956	72.53206778642367	63.01719904659013	63.01719904659013
94.58226458902476	91.39003881980776	78.79948934910564	68.36437010879898	112.5284843834884	111.78524693375334	113.50062927916753	112.92288692343152	130.41172733223104	115.84412035543444	99.32615669202622	83.18854864017436	125.1686617332282	175.75608399641723	113.50062927916753	112.92288692343152	53.41705279353639	71.3376751610425	63.36958580549123	63.36958580549123
92.56327167636115	89.31764814553883	76.98602339771593	68.30563484740003	112.75605058306998	114.01240561129866	115.10345034764067	112.56113525473322	129.26514377380158	113.0039595805398	97.80974095309092	82.19917550431911	125.37660066610903	177.3510109426642	115.10345034764069	112.56113525473322	52.789762265715815	70.53147758457386	61.71785919231405	61.71785919231405
90.89690279165949	88.00754727091322	75.8786565757774	68.44385747323497	112.40302356760056	114.93138399918988	115.28361510593402	112.20872023570568	128.7110867812582	110.668521983035	95.82280648756117	82.07826521717737	124.66344176938759	178.40481682280446	115.28361510593402	112.20872023570567	52.48910582264873	69.90181660571207	60.76857449422194	60.76857449422194
89.27499092484105	87.0036299554509	74.53618720754874	67.98426568650058	112.74842379220186	115.43810734051908	114.57405125533748	112.61795664246632	127.89650995038856	108.26904591472416	94.36141496801106	81.36191764957968	124.80943351144391	178.25725502356605	114.57405125533747	112.61795664246631	52.2230653184952	69.04912736146953	59.59350241096481	59.59350241096481
87.23047717170266	85.46794641930789	74.4125596090103	66.61981931598177	113.30774116354353	115.46916750014252	113.8366481944763	113.7573397126233	127.24696876901352	106.13567818963828	93.33530724314524	80.03546178167068	125.41528810696242	177.68860557839977	113.8366481944763	113.7573397126233	51.49789850959966	68.56387551011457	58.97697689412798	58.97697689412798
85.90476661060013	84.64166718764982	74.18461410762582	66.03187788054896	113.80516819851518	115.0285034660134	113.9656547407002	113.48524080901431	126.3631077403462	104.2272945815001	91.9159694505154	78.95475233998218	125.47464459458836	174.51597694143405	113.9656547407002	113.48524080901433	50.76646790022257	68.19809164439398	59.20317484659676	59.20317484659676
83.91156707690364	82.77442816135182	73.84194693319925	65.85958615878192	113.65040249220516	113.22785040691	113.7380370165478	113.88729413592284	125.63981473952154	102.05780410630194	90.05457235278489	78.00500017841922	125.3981700347309	171.61705048422448	113.7380370165478	113.88729413592283	49.93566317189386	67.80744835099283	59.53657892925594	59.53657892925594
81.89602215257415	81.49100831796308	73.72451208612566	66.24095298505338	113.95638973207524	111.96483132938516	113.73648484366292	113.09171095944627	124.56687068119813	99.9428424971304	88.1056506138868	77.96076147477754	125.72259738196	169.70016709830355	113.73648484366291	113.09171095944629	49.62124891317338	67.31804024399067	59.05351672345865	59.05351672345865
80.59925348666182	81.41413934565573	72.30192296017869	66.01552457466006	112.34560602669058	112.85188402809273	112.67196268792964	110.51840378440797	122.55016023807426	98.85452056188976	87.16532979386488	78.41526619339689	124.08185385885376	169.046133095054	112.67196268792964	110.51840378440795	49.05973283212988	66.50503963946811	58.12218683957886	58.12218683957886
78.70202090501066	80.50150367955631	73.01288974219517	66.03928691667417	110.5720519823635	113.01230701419313	111.03819911497844	110.07433925714928	120.53904769905274	97.8609899464636	86.09310628577694	78.0460545343813	122.32493341282643	168.79989976750522	111.03819911497843	110.07433925714929	48.363340269330365	65.71551617457057	56.54714544345804	56.54714544345804
76.67285522043393	79.85329754952859	73.51987208015406	65.80167526990859	108.47554414141824	112.54113558846936	108.16255884840884	108.00548060805023	119.01026459860262	96.51716839987104	85.71435008760064	76.55980953578683	120.40698666144297	169.77608068210333	108.16255884840885	108.00548060805023	47.898030186885805	65.10540902419106	55.96370185242623	55.96370185242623
74.9830101769366	79.13496079114928	71.0805337358298	66.4435381142375	105.32148130718234	110.71449987608126	104.31749130456332	106.27548453350695	117.24882363590372	94.96175026723412	85.35677993331826	76.02018660855038	117.29609428599797	169.52482958557098	104.31749130456332	106.27548453350695	47.67246899731119	64.29083096292261	55.51438433591007	55.51438433591007
73.41627729063423	77.77264006902226	69.93757989432501	66.84341407021378	103.29361848302104	108.18038730904205	101.75029154932194	105.38588295740404	114.15424997958743	93.6287400514051	85.06126118904122	76.11391511407392	115.15095136388219	168.41658902227366	101.75029154932194	105.38588295740405	49.21029803695391	63.90407359281734	55.32539887880711	55.32539887880711
73.06860485651977	77.27031710252673	70.78374523796869	67.20619228694817	102.182091999926	104.99832012775964	99.3151183890384	104.25902852481194	113.13444624863112	92.57882611663744	84.57863663264651	76.35587417334406	113.94293472435925	166.13557664804432	99.31511838903839	104.25902852481194	47.28396688744831	63.29515686123612	54.220080408716726	54.220080408716726
73.20559678951047	75.54863782072842	70.25293311505277	66.75031191381399	100.96664154023784	103.8589754919544	97.27600350688624	102.62850004650376	111.13541741157638	91.81680299692071	83.09587280282682	76.55766390164104	112.85120190845818	164.21001462153086	97.27600350688624	102.62850004650375	48.5505375761037	61.98392790553228	53.0077601041082	53.0077601041082
72.68174685391968	74.62573415065589	68.54300113268245	65.95892668040622	99.57922597489303	102.41974407500564	95.46418343618647	101.41056595581364	108.67006704695056	91.9286299027168	85.3693620243267	76.2111198919956	111.64874146078769	161.5972610661466	95.46418343618649	101.41056595581365	47.98797669546332	60.87509572262068	51.4802305732554	51.4802305732554
71.49348381540547	74.3660684377089	66.73965547238613	65.11371603477194	97.77947776118936	101.14026288423216	94.38595372614093	99.74160767989171	105.41638704888696	90.0616862401239	82.55340248877165	77.03181198892244	110.01155053299206	158.99571689499317	94.38595372614093	99.74160767989173	48.24635334684419	59.99320377564101	49.38382856837193	49.38382856837193
70.39408826803349	74.4822234038739	65.93386189883415	64.15670002887848	96.21832689304316	98.45566192226296	91.799814809685	97.25750114302956	104.3043938640564	88.89698455983907	80.92555840791273	77.26722923545493	108.48003541648274	155.33662343818895	91.799814809685	97.25750114302956	48.17998250390902	60.21947251962906	48.58160151511442	48.58160151511442
69.0244635018342	74.39484878312612	66.70764471954574	63.95269249112469	95.65442630799552	95.86663231826356	90.5099997765598	96.1346012912502	102.9614702854056	88.7254101716523	81.6626441217724	77.69347540253601	108.30767991615174	152.87765972200955	90.5099997765598	96.1346012912502	47.33690954830221	59.9897945508228	47.21645343753087	47.21645343753087
69.03483034066348	75.02616832727028	66.66699045561093	63.26006996993034	92.04324856035304	93.92925214559654	86.15598275871913	94.35258528857764	100.49082508510222	87.08854376535969	81.28787706384914	77.00801312405605	104.37028638507262	150.68612091078313	86.15598275871913	94.35258528857764	46.539309030402606	59.12933825660044	47.14201145067429	47.14201145067429
68.38711036126033	73.92787957893307	66.15547168123308	63.50415376244749	91.10005824179278	92.33483121787546	84.8090888389499	91.21702568217262	98.5837702933228	86.15818020435793	79.2679951096915	75.97352505743318	103.5610294665159	149.3593435802703	84.8090888389499	91.21702568217262	46.87908530300298	58.3494508433882	46.70288249646329	46.70288249646329
68.28604618986219	73.03390715239733	65.63259455309236	63.18797333639978	89.12172788396396	91.08822396176402	82.20247102618006	89.75186949418492	97.09210104024172	85.42528939315079	77.5621994816504	74.75938379721715	101.52042342197636	148.1862473112612	82.20247102618006	89.75186949418492	46.5977656514833	57.421834837385376	45.98042239224102	45.98042239224102
68.61661338661112	72.26230698633229	64.41674420445015	62.95140314460345	87.83813405478524	89.72492669751175	80.99165213144282	86.07066064728807	95.60772200253484	86.17092800694046	77.00381492644934	73.57011159465522	100.16323449034883	147.19417651479733	80.99165213144282	86.07066064728807	47.67035443744751	56.82514322037541	45.43227601486195	45.43227601486195
68.05491785690576	71.97655451209629	63.19201780783424	62.48918896065219	85.71382233016801	87.71845058022986	81.20325577050163	84.54405729711277	93.44497561644016	85.5816375060596	77.11387842944907	73.31187078759449	98.02009998729889	144.82237019530348	81.20325577050163	84.54405729711277	48.2243403094567	56.47556087439416	43.83258536596922	43.83258536596922
68.74335104839251	72.35905587243258	62.605068211890064	61.58713562575511	83.7853934112014	85.1059364550474	80.91030826514476	83.32995765534282	91.46854101509216	85.94786640776552	77.5149065804287	72.67020912594008	95.88432645725314	142.38721704214237	80.91030826514476	83.32995765534282	48.35099477487085	55.94786412451714	43.35978919228037	43.35978919228037
68.30143694873115	72.23006691334325	61.53990648457521	60.27168777911076	82.21663395763127	82.3872044072714	78.77594025093155	81.70517272978833	90.23891395265176	84.71019026204202	75.51016688365071	72.40319774351427	94.08021747345943	138.9026103677615	78.77594025093155	81.70517272978833	47.83077167396392	55.590523241243744	42.36667923904046	42.36667923904046
67.10753296110158	71.3007197460761	60.040603571432605	59.38013810796744	81.32814697513295	80.60058940525606	75.86802586427177	80.24516948515257	88.757032587391	83.15214273564602	74.25414628765344	72.37350834743197	92.83520086478028	136.3181080594442	75.86802586427177	80.24516948515257	46.898481620808646	55.23455296360864	41.875507150767625	41.875507150767625
66.60694990706673	71.35552571570106	57.82377644713543	57.81496689155928	79.93182388394091	79.62037865768393	73.38636929463424	78.40784530916127	86.12640381670168	82.62377954064647	73.25971797073225	71.9529927524211	90.79753525193921	135.02346928907207	73.38636929463424	78.40784530916127	46.45745473558251	54.47198851043018	40.94413257911131	40.94413257911131
65.58614207148533	70.35302389860234	56.41083172733376	56.31034838804453	79.25587787524776	79.27751265180463	69.64879286809935	76.72913567085008	84.47712389793678	83.12523147783989	72.1322485655597	70.956501517722	90.12195532345672	133.96522104019516	69.64879286809935	76.72913567085008	45.57158479982945	53.44499540418694	40.592531785619975	40.592531785619975
65.15664801644006	68.84036137396491	54.95076448998847	54.59530131528448	78.55928788575919	78.2541043547676	67.84847668629435	74.41322492105608	85.0046491215716	82.84474411903915	70.83591651820853	69.38233631756667	89.78528215384908	131.1943446224083	67.84847668629435	74.41322492105608	45.069179129871216	52.544275890791205	39.58495929666816	39.58495929666816
64.90218623064655	67.84271195690859	52.184577136339776	52.583064337074255	75.4914338643878	76.51940163495902	65.66067441386492	71.42958519083804	84.90726142959889	81.78554365136162	68.95998895493472	68.31305312145491	87.43147964977702	124.51925988013906	65.66067441386492	71.42958519083804	44.504488411227136	50.87785452945209	38.6466464036975	38.6466464036975
63.67684679788382	66.13181236269817	49.91278590348685	49.959404525837535	72.2125510655612	72.48796850358356	62.7556778578608	68.58365408571622	84.3291668012024	81.57249440811411	66.14767084345074	66.42608041292746	84.80643352202907	119.22798408139884	62.755677857860796	68.58365408571622	43.26462837736739	50.49683571612802	37.16398785421789	37.16398785421789
62.64630856771464	65.88038289352234	47.76591180136132	47.71393000861714	68.69498415943929	72.16143995236372	60.308097934832986	66.61259780156632	82.78426683943036	80.66069474284676	63.23286606259169	64.75929803778061	81.29340654881895	114.8475201381705	60.308097934832986	66.61259780156632	43.14801133324057	49.28128893732875	35.48515640174504	35.48515640174504
61.534501047135	64.22526813846922	45.345394240475656	44.69032215780789	66.0242261174262	68.38570245922307	57.89670967036312	63.34945417820424	81.44443073644402	78.49382089189523	60.35132274862652	62.41797079977369	78.45410604937464	109.69408119102935	57.89670967036312	63.34945417820424	42.62072586457784	48.935635731085405	33.035114872171214	33.035114872171214
60.10309664219268	62.86552354982884	42.69531122074108	41.9543057851222	62.515345278390114	64.78592203062836	55.68749810290709	61.007586448728304	80.64792536493475	77.02010853783936	56.74393984736292	60.06826997194224	74.38978862977737	106.03929083239449	55.68749810290709	61.007586448728304	41.90292365841483	48.47126803613327	30.471470895704226	30.471470895704226
59.10400780915751	61.48169461167698	40.028183090952965	39.47694254252328	60.67610516408106	62.57438544475089	54.097106424618495	57.78356004548832	79.80864362866104	75.72275918599507	53.46059338419879	57.034074629578896	72.24628775981633	105.23141550203484	54.097106424618495	57.78356004548832	41.28523882580805	48.04894906252147	30.026252936427408	30.026252936427408
57.39124282622097	60.38266287526394	36.55475244878041	36.72221617255246	58.45308559131158	60.896155722867455	52.59866108781504	55.36969669607981	79.49191207570657	74.17846264219632	50.99135159800496	53.97992652978486	69.25931185860541	102.43014269056378	52.59866108781504	55.369696696079814	40.460346801501885	47.69694193034622	28.873728805774487	28.873728805774487
56.16288060623086	58.95224577540762	33.65188884637716	34.329250862298984	57.03560344223593	57.7733630089219	51.25521815643727	53.89533292075043	79.58900614064112	72.70067763311279	48.2258499467808	50.3913268574585	67.01510711529694	96.96222813891971	51.255218156437266	53.89533292075043	39.89886964828618	45.96021761242263	28.255251379744003	28.255251379744003
54.649345304188856	57.46112720427648	30.331684922861506	33.274505142759644	54.35801437678485	55.31844441123187	51.19985117734512	52.54067669053869	79.40000964519888	71.01170799857503	44.586378162701536	47.14116683256764	63.900659708726614	91.45738355440001	51.199851177345124	52.54067669053869	38.94639609834828	45.18131969814953	28.345822823284934	28.345822823284934
53.010261631228296	55.496742845806544	27.49241168847185	31.25182321389807	52.66280662663396	53.158192822948486	51.15897511317266	50.38075071680779	80.51248830574477	69.26063333969734	40.790928859578045	43.62070900487001	61.855042546593815	85.92156685950661	51.15897511317266	50.38075071680779	37.5910308827784	43.91270945611238	27.358204977937653	27.358204977937653
50.62590025367885	53.41228790778985	24.95906988642	28.889345491641937	51.70052089657338	51.898152531713066	49.22758126502644	48.97151920602825	79.58334764994198	67.64736256465213	37.96654610264342	40.293110458910895	60.51969388661867	81.21194529471373	49.22758126502644	48.97151920602825	37.020693907507614	42.7760892402417	24.72715299992604	24.72715299992604
47.95254963796766	51.12442818394108	22.580720684046337	26.694742057547003	49.84644709529902	50.902910853894205	47.28339630602383	48.99114164153253	78.4205623229829	65.58945960173861	34.49962144454164	38.71395432131795	58.19747844899775	78.02115381445317	47.28339630602383	48.99114164153253	36.42800618582531	41.084074630241	24.270864125124017	24.270864125124017
44.11717282740391	47.95954846811706	20.2517851878388	24.65935003017662	47.72670592509908	50.07880097034447	45.22892817188957	48.31870522560659	76.75637771470164	63.0428376848412	31.38395559890183	36.02428719864803	55.84452252641621	75.97126469146937	45.228928171889564	48.31870522560659	34.6627243852136	40.20039090973391	26.77114476460249	26.77114476460249
40.27726807839733	44.90660044782018	18.610322363154665	23.445787538423733	45.49455809789941	48.88057013428188	43.704100750714325	47.6966785533923	75.9335664548955	60.04481893168901	27.899752453677408	33.27993054613296	53.4640454080447	74.68881439470987	43.704100750714325	47.6966785533923	33.505882061683	38.751979648018086	28.68295499204265	28.68295499204265
36.9370448986659	41.71710422216045	16.966255238079285	23.19460233577881	43.70055563134726	46.75102195070082	41.49163567353013	46.38334880609624	75.0862995148051	57.171074419069065	26.21904706740394	30.7339015890855	51.58118997597117	72.29555053124643	41.49163567353013	46.38334880609624	32.88615178472059	38.26077682999526	29.08461027033188	29.08461027033188
33.06294125349215	39.50906544627196	15.752030664487553	21.68098917463708	42.99836458293064	43.17578882386652	39.01412430826216	44.32702538607209	73.43181180819519	53.5957816105832	23.81137785696784	28.90461439665769	50.780341148152225	68.00315124674945	39.01412430826216	44.32702538607209	32.33598098104257	37.67421242045498	27.295135927415117	27.295135927415117
30.82577152083185	36.10341641955928	15.756221153824477	21.32273741401073	41.29284158284487	40.41999097661803	37.85192531328306	40.798386586919854	71.38424062019554	49.18615698133956	22.75788158356069	28.63463222262536	49.04855707299934	64.79896953721786	37.85192531328306	40.798386586919854	32.787735744396585	37.69660471443176	25.46302853495708	25.46302853495708
27.74517769050252	33.01011810126024	16.151840312999067	19.952035858608053	40.14771308821671	39.04179556271354	36.83878025982614	37.78632931118926	70.11034009919373	46.60480860782548	21.34227558535649	27.59151245599853	47.83607874380806	63.33731651934118	36.83878025982614	37.78632931118926	32.30607354993641	36.84332412487932	25.209806772784777	25.209806772784777
25.96351852646056	29.607073469990528	18.201006286437693	19.49177460224477	38.60733756858794	38.303531516035605	35.32881147189265	36.71914950303263	68.41360534312595	42.47982279849404	20.783245455720063	26.982482664771457	46.24377267730482	63.558310928583715	35.32881147189265	36.719149503032625	30.170296055522854	35.232702767708695	24.931177464743275	24.931177464743275
24.1407069221842	26.95261206695754	20.02370785216884	19.655187042273667	36.54186972281167	37.71058657437408	33.46579980569979	35.50839780442216	66.27250985920651	38.23424233527298	21.420563453108524	25.80674548855331	44.049707829930995	64.3754770435174	33.46579980569979	35.50839780442216	28.3491783477259	33.03346144829815	25.400362934446765	25.400362934446765
22.55395048097549	23.69514885530061	21.70476811904389	20.17939459123582	34.758564267847795	35.784481383276066	30.80962359322431	34.768380814382574	64.53108949194521	34.35881831812479	23.33541024609725	25.17420961084768	42.16860541886592	63.701062710112616	30.80962359322431	34.768380814382574	27.97966380561657	30.5909456317	26.219859721965665	26.219859721965665
21.99850092673554	22.06684412905729	23.12419139833822	20.676697314008976	32.568207528098895	33.09624722146786	28.38026757052804	33.370738264738364	62.21218629693033	31.14266683381037	25.265307722538623	25.45738637184884	39.82683944723587	61.815183450815	28.38026757052804	33.370738264738364	27.579724524223437	29.816239245272328	26.265219337849715	26.265219337849715
20.53442708756629	20.91934255560335	23.26183723964363	20.79259849006672	31.70419573071544	30.283650536026776	25.41774061121893	30.904708625088684	59.45239055145463	27.536988776248208	27.23999407662914	25.77515120524276	39.29960767450035	58.77297417997218	25.417740611218935	30.904708625088684	27.71737830253153	30.12253029740038	24.90665005489875	24.90665005489875
17.83404718064259	19.14478107087076	23.798557490193875	20.860459852888624	30.30567164615559	28.32214677820244	22.89019670135172	27.95067862812269	55.541124678173816	25.267819414762016	29.026333449481065	26.22114193298799	38.1219264148007	56.83307310359063	22.89019670135172	27.95067862812269	27.221686284669197	29.08987775874817	24.636935036693885	24.636935036693885
15.964021479255807	19.33331203148895	25.90931353920585	20.95754324147165	27.86292887780802	26.02126385424775	20.366310122203785	24.278849990886982	51.1991172281034	23.276438045313963	29.95360006424945	26.251041373010228	35.99151066839662	55.18185558329624	20.366310122203785	24.278849990886982	25.969688083726638	27.30105619117252	25.234720485464564	25.234720485464564
14.702242063645151	19.916928628140187	28.95940396129656	21.319920771341856	25.45351806173512	24.275628048615257	17.23996438828985	20.04758443836444	45.92577847056938	22.371270743990507	31.394125947718567	26.816641500824893	33.659429671745926	54.715742753727675	17.23996438828985	20.047584438364442	25.00186927482541	26.42037533145916	25.586385116400887	25.586385116400887
