Trial1_A0	Trial2_A0	Trial3_A0	Trial4_A0	Trial1_A2	Trial2_A2	Trial3_A2	Trial4_A2	T1_A0	T2_A0	T3_A0	T4_A0	T1_A2	T2_A2	T3_A2	T4_A2	T1_A1	T2_A1	T3_A1	T4_A1
84.21531648403416	85.98924320135933	57.162470804274456	33.64408513396476	164.14074712314618	131.60322059862654	167.9122668508822	160.0803428018936	84.21531648403416	85.98924320135933	57.162470804274456	33.64408513396476	164.14074712314618	131.60322059862654	167.9122668508822	160.0803428018936	69.46630911886045	86.40577757457805	88.66919174493992	88.66919174493992
81.11870463925028	82.63759677435593	53.28039542523005	30.35729878040657	162.83801497801085	134.41139052116185	169.379739282522	162.0657677555199	81.11870463925028	82.63759677435593	53.28039542523005	30.35729878040657	162.83801497801085	134.41139052116185	169.379739282522	162.0657677555199	68.35879418147357	84.32418574009994	87.14394933494685	87.14394933494685
77.60277608159696	77.98371053338013	49.04077804706741	27.495481267783937	163.3507200430484	136.1296801399534	168.6324070129847	163.0587976405066	77.60277608159696	77.98371053338013	49.04077804706741	27.495481267783937	163.3507200430484	136.1296801399534	168.6324070129847	163.0587976405066	67.66565871933311	81.97468367188085	85.40278583472191	85.40278583472191
74.64417559932193	73.16721324244078	44.91194258412903	24.439215522595685	163.99525534044227	139.21261771234097	168.66469550160693	163.86357788715455	74.64417559932193	73.16721324244078	44.91194258412903	24.439215522595685	163.99525534044227	139.21261771234097	168.66469550160693	163.86357788715455	66.9148837845568	80.05897293306474	83.21894885992208	83.21894885992208
71.29060287824773	68.50290926183978	40.38682425203727	21.61717167726863	165.23312165618412	146.6324953307065	168.14878908273923	163.12912244715406	71.29060287824773	68.50290926183978	40.38682425203727	21.61717167726863	165.23312165618412	146.6324953307065	168.14878908273923	163.12912244715406	67.51498419237393	78.31802971367294	81.51418522711525	81.51418522711525
67.81287667218633	64.55433850182784	36.27950839990363	18.917626755231645	166.8942589160556	152.6268451285629	167.8420577881923	164.28092709597254	67.81287667218633	64.55433850182784	36.27950839990363	18.917626755231645	166.8942589160556	152.6268451285629	167.8420577881923	164.28092709597254	67.65446021448885	76.59532409052423	79.0798342149305	79.0798342149305
63.53565071784944	61.1414393928682	32.19370365464374	16.492437672075088	169.7817218770672	158.59449067981734	166.7778919592764	165.42736568389935	63.53565071784944	61.1414393928682	32.19370365464374	16.492437672075088	169.7817218770672	158.59449067981734	166.7778919592764	165.42736568389935	67.8877355904226	74.93466619700254	77.81141622407358	77.81141622407358
59.5826554497998	57.31328290915728	28.54477898364444	14.226021274153812	171.61735319789818	163.8098193087596	167.2649927284103	164.18305784910564	59.5826554497998	57.31328290915728	28.54477898364444	14.226021274153812	171.61735319789818	163.8098193087596	167.2649927284103	164.18305784910564	68.0519954795505	73.20705977208986	75.60875056957482	75.60875056957482
55.39239019361717	53.270481054987606	25.183790323806072	12.113111197782008	170.2372018644214	167.2438350277588	169.34500584024414	161.87863468682326	55.39239019361717	53.270481054987606	25.183790323806072	12.113111197782008	170.2372018644214	167.2438350277588	169.34500584024414	161.87863468682326	68.52949376849561	72.54864702134441	73.54188221692213	73.54188221692213
51.57617053598002	49.34351263656307	22.052710432203902	10.065620132372704	170.1529578574797	169.00942375131015	169.972016534396	158.45367556188333	51.57617053598002	49.34351263656307	22.052710432203902	10.065620132372704	170.1529578574797	169.00942375131015	169.972016534396	158.45367556188333	68.67529193850258	71.68008125211023	70.9951164312144	70.9951164312144
46.87457839988903	44.93833601078544	19.891120310796914	8.180275765128028	168.68529653320803	169.55907808516176	167.95667651020085	159.23015443559152	46.87457839988903	44.93833601078544	19.891120310796914	8.180275765128028	168.68529653320803	169.55907808516176	167.95667651020085	159.23015443559152	68.49629213946065	71.91732483740678	68.8761282658083	68.8761282658083
43.16677896086966	40.71191197428612	17.76114070441156	6.400550220387458	168.05774209786816	170.0059541306354	164.05312593709564	160.0179615724115	43.16677896086966	40.71191197428612	17.76114070441156	6.400550220387458	168.05774209786816	170.0059541306354	164.05312593709564	160.0179615724115	68.39105708632528	71.70790983290573	66.10032161916932	66.10032161916932
39.21104860311296	36.27533802740819	15.996071209721157	5.142235884693029	167.61762304671865	171.25916189781276	161.33848647115596	159.9787880143167	39.21104860311296	36.27533802740819	15.996071209721157	5.142235884693029	167.61762304671865	171.25916189781276	161.33848647115596	159.9787880143167	67.40816434370538	72.53515151617556	64.31200264556308	64.31200264556308
35.65619464107516	32.309575862326355	14.442963972760744	4.396141787678455	167.0572312561738	172.57520749981774	160.3390886472364	160.5126956279145	35.65619464107516	32.309575862326355	14.442963972760744	4.396141787678455	167.0572312561738	172.57520749981774	160.3390886472364	160.5126956279145	66.41247724379977	72.16687453027785	62.68584723618788	62.68584723618788
32.65789071205513	29.1923524725905	12.478197907690324	4.589518148827451	167.72841375742172	171.2364885699963	158.4742732384603	157.64340987787477	32.65789071205513	29.1923524725905	12.478197907690324	4.589518148827451	167.72841375742172	171.2364885699963	158.4742732384603	157.64340987787477	65.11753883221473	72.12416008009687	61.75268009646063	61.75268009646063
29.95614897291255	26.28694156876244	10.38129914048056	4.5267568474161495	166.99160634649917	168.4007267884275	155.5057196802019	153.75588611252445	29.95614897291255	26.28694156876244	10.38129914048056	4.5267568474161495	166.99160634649917	168.4007267884275	155.5057196802019	153.75588611252445	64.13567603246939	71.52722350948034	60.22444411347922	60.22444411347922
27.83772311870121	23.443288547005707	8.217423175660333	4.426009838080699	166.1116467616921	168.02261047518863	153.66685544625375	150.08057360521502	27.83772311870121	23.443288547005707	8.217423175660333	4.426009838080699	166.1116467616921	168.02261047518863	153.66685544625375	150.08057360521502	62.020721561115096	71.20709671916869	58.8493265638149	58.8493265638149
25.53925525686854	21.11157377890241	6.462981887129983	4.315796337580673	164.8418285484119	166.5569934125058	150.10082513512384	146.67529994992174	25.53925525686854	21.11157377890241	6.462981887129983	4.315796337580673	164.8418285484119	166.5569934125058	150.10082513512384	146.67529994992174	59.580625645007615	70.06927843224636	57.651104275948896	57.651104275948896
23.18860981028978	18.558804374458123	5.075264973489015	4.3489834674615295	161.97004090262118	165.67175130589672	146.93379015249053	145.02481179424737	23.18860981028978	18.558804374458123	5.075264973489015	4.3489834674615295	161.97004090262118	165.67175130589672	146.93379015249053	145.02481179424737	57.17235451058913	68.33719854798838	55.671384993274266	55.671384993274266
21.016981902693274	16.0229154910795	4.164050523259054	4.348676552675539	158.172049659702	162.78131603576466	142.57052111245366	142.7366805041681	21.016981902693274	16.0229154910795	4.164050523259054	4.348676552675539	158.172049659702	162.78131603576466	142.57052111245366	142.7366805041681	55.84967774313313	67.22640411122222	53.30004544486446	53.30004544486446
18.90008264341531	13.794857239809687	4.175516485890113	4.3833489782320845	153.93600905870431	159.0393856007045	139.2663233645242	141.12533183851806	18.90008264341531	13.794857239809687	4.175516485890113	4.3833489782320845	153.93600905870431	159.0393856007045	139.2663233645242	141.12533183851806	55.094761032808066	65.80599608284209	50.745126301088106	50.745126301088106
17.022216981444583	11.878087288912186	4.231139514432292	4.424271662607189	151.73481863941606	156.00584971391282	135.67918441528963	139.560468573079	17.022216981444583	11.878087288912186	4.231139514432292	4.424271662607189	151.73481863941606	156.00584971391282	135.67918441528963	139.560468573079	54.37675544810952	64.80015131484026	49.94159933139401	49.94159933139401
15.162792673041164	10.833457686260708	4.321650752296537	4.469231924530738	148.57842536743135	153.08830248577786	132.19714210719297	137.65867163157623	15.162792673041164	10.833457686260708	4.321650752296537	4.469231924530738	148.57842536743135	153.08830248577786	132.19714210719297	137.65867163157623	52.88590743542972	64.51106544743413	47.24476297662851	47.24476297662851
13.014873916220482	10.472992950134548	4.406159064444656	4.520293507981168	145.4869502873853	149.31641195888704	127.67992814800238	136.56209948257836	13.014873916220482	10.472992950134548	4.406159064444656	4.520293507981168	145.4869502873853	149.31641195888704	127.67992814800238	136.56209948257836	51.4147205663008	64.04184786714254	42.95725426717332	42.95725426717332
10.817657228840632	10.480446411058562	4.484768352748906	4.576142282868451	141.56977203559453	142.3974176355877	123.6766440916542	132.9639482415413	10.817657228840632	10.480446411058562	4.484768352748906	4.576142282868451	141.56977203559453	142.3974176355877	123.6766440916542	132.9639482415413	50.169828511240354	62.96942112870485	37.85964704597021	37.85964704597021
8.799974969491053	10.256621574904882	4.562249706206789	4.63798851303374	136.28981923269637	137.79982201655267	118.65720151307178	127.70818563109368	8.799974969491053	10.256621574904882	4.562249706206789	4.63798851303374	136.28981923269637	137.79982201655267	118.65720151307178	127.70818563109368	48.762934815932375	61.86527868888983	34.75627098083236	34.75627098083236
6.909861942523853	9.65634308375726	4.644838880088746	4.706032016009494	132.3737995853626	133.9625393970473	113.03535082908328	124.16214498061515	6.909861942523853	9.65634308375726	4.644838880088746	4.706032016009494	132.3737995853626	133.9625393970473	113.03535082908328	124.16214498061515	47.306461914647635	60.481029479433886	31.647154152154396	31.647154152154396
5.456114972902153	7.905508942265485	4.740941224450506	4.779557377043141	128.3498118715804	130.43888782584432	106.81047124229598	119.9185411854375	5.456114972902153	7.905508942265485	4.740941224450506	4.779557377043141	128.3498118715804	130.43888782584432	106.81047124229598	119.9185411854375	45.63718101262848	59.60947629518165	28.0901539660853	28.0901539660853
4.596027390394264	6.9928938837887324	4.852976762297232	4.856179829586456	122.50146479545327	128.1646523228928	100.63231475585634	115.5294034118502	4.596027390394264	6.9928938837887324	4.852976762297232	4.856179829586456	122.50146479545327	128.1646523228928	100.63231475585634	115.5294034118502	44.61600641283295	58.13803436754347	24.01724189653932	24.01724189653932
4.437766711377535	5.591616201834382	4.974875208272714	4.93216419836866	116.74726282672074	123.7744791714088	95.448876717434	111.48628889267192	4.437766711377535	5.591616201834382	4.974875208272714	4.93216419836866	116.74726282672074	123.7744791714088	95.448876717434	111.48628889267192	43.98868950703493	56.76992177725847	20.67177352091604	20.67177352091604
4.518189328892497	4.511690419659627	5.093166547570932	5.002750701747536	112.41069628226644	117.52382996916606	91.15101035848105	107.82803403800516	4.518189328892497	4.511690419659627	5.093166547570932	5.002750701747536	112.41069628226644	117.52382996916606	91.15101035848105	107.82803403800516	41.693689768315735	55.091806293793695	18.33282698995517	18.33282698995517
4.625481149664683	4.098258624469898	5.191780963047316	5.0631171308882825	108.00169939738588	110.2467784100007	86.68615711906767	104.41698634747712	4.625481149664683	4.098258624469898	5.191780963047316	5.0631171308882825	108.00169939738588	110.2467784100007	86.68615711906767	104.41698634747712	39.97807068564942	52.94676383937654	16.854892331364333	16.854892331364333
4.744004491064568	4.035602837640092	5.257715350881777	5.1093402131018495	103.94539394057246	102.34192654633742	81.45656418450594	100.46710563112534	4.744004491064568	4.035602837640092	5.257715350881777	5.1093402131018495	103.94539394057246	102.34192654633742	81.45656418450594	100.46710563112534	38.48526408801023	51.24126505649034	15.633218660219171	15.633218660219171
4.841753678009009	4.053935226487358	5.292807121063898	5.1400038530783405	99.98270659696172	96.2775234034057	76.81009590511151	94.37066644798644	4.841753678009009	4.053935226487358	5.292807121063898	5.1400038530783405	99.98270659696172	96.2775234034057	76.81009590511151	94.37066644798644	36.92728730972437	49.8606746377553	15.571786605852388	15.571786605852388
4.910501300834436	4.11606334247674	5.3039298916951525	5.156372320391929	96.11689923284251	90.69886656974197	72.78630326655706	88.91330428510865	4.910501300834436	4.11606334247674	5.3039298916951525	5.156372320391929	96.11689923284251	90.69886656974197	72.78630326655706	88.91330428510865	35.451691632291066	48.44133636383497	15.298652402277636	15.298652402277636
4.946714266481668	4.208953768987769	5.304184720428998	5.16145997842892	92.51165114029558	86.08323749153476	70.44484228802806	85.14979579034619	4.946714266481668	4.208953768987769	5.304184720428998	5.16145997842892	92.51165114029558	86.08323749153476	70.44484228802806	85.14979579034619	33.633806441015885	45.65267409046991	14.79810443418949	14.79810443418949
4.957545685286278	4.333235134768744	5.306206647052226	5.159678074926495	87.37900264450946	83.24559190853269	67.3415293195228	80.68758757218677	4.957545685286278	4.333235134768744	5.306206647052226	5.159678074926495	87.37900264450946	83.24559190853269	67.3415293195228	80.68758757218677	30.97266448499583	41.99745861835817	14.171124162951855	14.171124162951855
4.956119918083329	4.4817093928678	5.317215009203881	5.15537752881021	83.41048474785936	79.7039214205895	66.86369029748124	76.18536129479669	4.956119918083329	4.4817093928678	5.317215009203881	5.15537752881021	83.41048474785936	79.7039214205895	66.86369029748124	76.18536129479669	28.505028968732496	38.10494146341206	14.072925311024441	14.072925311024441
4.952527654616692	4.645002666086559	5.337272945018496	5.151978135980766	78.01043207985448	75.42829566121308	65.5859051553225	72.60149044332445	4.952527654616692	4.645002666086559	5.337272945018496	5.151978135980766	78.01043207985448	75.42829566121308	65.5859051553225	72.60149044332445	26.407612068634457	34.84843286134687	13.684801285448623	13.684801285448623
5.03721528476298	4.811039329901418	5.3598202308094445	5.150861024667305	72.52032523564088	70.91899054156447	60.67489151810088	68.0052811549437	5.03721528476298	4.811039329901418	5.3598202308094445	5.150861024667305	72.52032523564088	70.91899054156447	60.67489151810088	68.0052811549437	24.254561788745644	32.084554031003755	12.520955928657733	12.520955928657733
5.0196740261751644	4.968204269702938	5.37473550702219	5.151833393324135	68.72744763078227	67.40782659508018	55.69091581653763	64.02891884626945	5.0196740261751644	4.968204269702938	5.37473550702219	5.151833393324135	68.72744763078227	67.40782659508018	55.69091581653763	64.02891884626945	21.90406369009059	29.706221985452757	11.123721100622962	11.123721100622962
4.957468715104645	5.105599407997741	5.3712364882533405	5.153177224888976	67.27736655854085	65.68411425872893	49.447630293503735	59.74218329878706	4.957468715104645	5.105599407997741	5.3712364882533405	5.153177224888976	67.27736655854085	65.68411425872893	49.447630293503735	59.74218329878706	19.74643981503159	27.847209685825476	10.135953849517852	10.135953849517852
4.964924861669465	5.214853820883971	5.341829752985458	5.152430394306502	66.2091719507579	65.19798348831341	45.26752363472575	55.78041452574917	4.964924861669465	5.214853820883971	5.341829752985458	5.152430394306502	66.2091719507579	65.19798348831341	45.26752363472575	55.78041452574917	18.06636123647681	26.227259532431493	9.36816632565934	9.36816632565934
4.975855753648067	5.291135634592867	5.283912964819102	5.148327843145777	63.40111183572975	63.611324818923606	42.59331157272601	52.66771947078836	4.975855753648067	5.291135634592867	5.283912964819102	5.148327843145777	63.40111183572975	63.611324818923606	42.59331157272601	52.66771947078836	16.75060740739553	24.867044299929045	8.876104291861365	8.876104291861365
4.967985750904735	5.337659430614663	5.284273810860584	5.1361979223631	57.68354954171509	59.79481281418356	38.267437376590514	49.29843471715132	4.967985750904735	5.337659430614663	5.284273810860584	5.1361979223631	57.68354954171509	59.79481281418356	38.267437376590514	49.29843471715132	15.627497945179424	23.610372969089948	8.57965376567787	8.57965376567787
4.955072110201219	5.3581395896665125	5.572290650803338	5.117472571940602	51.82787074870145	54.38700741354237	32.57264203558121	47.1960597783206	4.955072110201219	5.3581395896665125	5.572290650803338	5.117472571940602	51.82787074870145	54.38700741354237	32.57264203558121	47.1960597783206	14.717709454470752	22.27536035978106	7.873493711196929	7.873493711196929
4.9352880761231805	5.359866507682105	6.531825543712907	5.092473544312352	45.99553315557425	50.40019764205135	26.673982190406285	42.5719751222201	4.9352880761231805	5.359866507682105	6.531825543712907	5.092473544312352	45.99553315557425	50.40019764205135	26.673982190406285	42.5719751222201	14.086852785136855	21.22569510666579	6.91900349804822	6.91900349804822
4.918468145420713	5.347045404444729	7.471199842442247	5.063940538452747	39.91349578058191	50.81964788252201	21.41332032641356	36.98737348257052	4.918468145420713	5.347045404444729	7.471199842442247	5.063940538452747	39.91349578058191	50.81964788252201	21.41332032641356	36.98737348257052	13.635847227073045	20.505979186378624	6.242832366477912	6.242832366477912
4.9101389146861525	5.3244239466032965	8.18058379093764	5.026878099386285	33.74312103130465	46.43272166091764	18.5289855900657	31.10151260260253	4.9101389146861525	5.3244239466032965	8.18058379093764	5.026878099386285	33.74312103130465	46.43272166091764	18.5289855900657	31.10151260260253	13.468355546079723	19.553826682677805	5.538222989989741	5.538222989989741
4.915227519945074	5.292936872000766	8.760063859337265	4.992990128761701	29.04857992318968	39.6524258986384	20.770437660457663	24.30630427074234	4.915227519945074	5.292936872000766	8.760063859337265	4.992990128761701	29.04857992318968	39.6524258986384	20.770437660457663	24.30630427074234	13.076149910128462	19.2134182282815	5.203725995926891	5.203725995926891
5.064243425905605	5.252871148726358	8.303727797506575	5.00747753025455	26.468401549125605	32.45068361923083	24.487565399851643	17.529005913170444	5.064243425905605	5.252871148726358	8.303727797506575	5.00747753025455	26.468401549125605	32.45068361923083	24.487565399851643	17.529005913170444	12.475027961664068	18.430641395118307	5.03309365967169	5.03309365967169
5.091743233059158	5.201926096603788	7.630570652000546	4.899229482755488	26.29094631795641	25.223036061560936	27.19160042360248	14.300943511454935	5.091743233059158	5.201926096603788	7.630570652000546	4.899229482755488	26.29094631795641	25.223036061560936	27.19160042360248	14.300943511454935	11.766699115756488	16.954503218646515	5.481449850643422	5.481449850643422
5.008295517709098	5.138912967912044	7.351966162433136	4.884291458586139	26.67802061773432	21.56141499350935	30.78183042283892	16.699896997677936	5.008295517709098	5.138912967912044	7.351966162433136	4.884291458586139	26.67802061773432	21.56141499350935	30.78183042283892	16.699896997677936	11.33210706001282	15.386179683539662	5.630371353805591	5.630371353805591
5.047653804975901	5.066543063360876	6.293608743670723	4.8511840774247	27.163762906579468	23.589081984412804	32.07450224993597	19.974496087383564	5.047653804975901	5.066543063360876	6.293608743670723	4.8511840774247	27.163762906579468	23.589081984412804	32.07450224993597	19.974496087383564	10.948197831389313	13.855312787736073	6.036250960853314	6.036250960853314
5.076330914608591	5.060545014316462	5.561200077189263	5.17187654685839	26.995137545845854	26.30748118508545	30.29872753979891	22.149413559414267	5.076330914608591	5.060545014316462	5.561200077189263	5.17187654685839	26.995137545845854	26.30748118508545	30.29872753979891	22.149413559414267	10.475880779486062	12.853168037636062	5.488318064244273	5.488318064244273
5.092152064259315	4.95936798883097	5.044010635253281	5.031174385874184	27.88019284017011	27.392536836472008	27.59369973063057	23.444327985966765	5.092152064259315	4.95936798883097	5.044010635253281	5.031174385874184	27.88019284017011	27.392536836472008	27.59369973063057	23.444327985966765	9.419442955438143	12.262963500995165	4.501477431409067	4.501477431409067
5.077628240350049	4.878916892935362	4.7677609492595385	4.788489444791906	28.017162734468062	28.104265444313537	24.815243529993765	24.435077517283364	5.077628240350049	4.878916892935362	4.7677609492595385	4.788489444791906	28.017162734468062	28.104265444313537	24.815243529993765	24.435077517283364	8.620243571811843	11.409058793908494	3.94862762049403	3.94862762049403
5.078471368608926	4.86517326352405	4.979693878732999	4.97357496443312	27.26042388572609	28.183737203107192	22.56602892593372	23.89704089960925	5.078471368608926	4.86517326352405	4.979693878732999	4.97357496443312	27.26042388572609	28.183737203107192	22.56602892593372	23.89704089960925	7.5125573349414925	10.451490019971187	3.9916549037089033	3.9916549037089033
5.065557693137597	4.842593708700093	4.944399513632036	4.919124416414333	26.38644900050964	27.034824481876832	21.12255008117436	22.348680859328223	5.065557693137597	4.842593708700093	4.944399513632036	4.919124416414333	26.38644900050964	27.034824481876832	21.122550081174357	22.348680859328223	6.698506718007708	9.888516401590921	4.186279695223501	4.186279695223501
4.909248676534128	4.80993788460045	4.246467436211607	4.838908036615918	25.742221192724056	25.18456320697036	20.58361665711316	19.883096889563657	4.909248676534128	4.80993788460045	4.246467436211607	4.838908036615918	25.742221192724056	25.184563206970356	20.58361665711316	19.883096889563657	6.381532334542362	9.010894566300442	4.303358086423663	4.303358086423663
5.360182327404922	4.904159619968098	4.315464557875566	4.659206571110427	24.69933053013168	22.87502688119986	19.75808472265056	17.748979383536632	5.360182327404922	4.904159619968098	4.315464557875566	4.659206571110427	24.69933053013168	22.87502688119986	19.75808472265056	17.748979383536632	6.030784448091165	8.008747830376677	4.344258811753534	4.344258811753534
5.753795920505994	4.84400998112974	4.442896495691721	4.5165092147621255	22.7128799414172	21.16327893817555	18.375422638545373	15.872173760732244	5.753795920505994	4.84400998112974	4.442896495691721	4.5165092147621255	22.7128799414172	21.16327893817555	18.375422638545373	15.872173760732244	5.590313683252802	6.607721159733735	4.448814847106895	4.448814847106895
6.601263117772422	5.173068667653388	4.63927607181605	4.469503712900939	19.971742968145183	19.893686096223902	16.77255328278038	14.3534581056774	6.601263117772422	5.173068667653388	4.63927607181605	4.469503712900939	19.971742968145183	19.893686096223902	16.77255328278038	14.3534581056774	4.990319844619988	5.16544178904292	4.812879628282539	4.812879628282539
6.589667428685813	5.705873529544943	4.852420101086263	4.534044923262627	17.49262917843633	18.305926070166848	14.958762249566409	13.343821824584598	6.589667428685813	5.705873529544943	4.852420101086263	4.534044923262627	17.49262917843633	18.305926070166848	14.958762249566409	13.343821824584598	3.871459162167038	3.8526606963123022	5.732313399507178	5.732313399507178
6.357365019739252	6.244139508879067	5.089235650343567	4.61351418147953	15.309017707140038	16.062703374504036	13.22436076299818	13.073592677161423	6.357365019739252	6.244139508879067	5.089235650343567	4.61351418147953	15.309017707140038	16.062703374504036	13.22436076299818	13.073592677161423	3.313512488994585	3.1469960981728975	6.6001252358071945	6.6001252358071945
5.478587235598216	5.990919375928725	5.303087355859984	4.734548694387368	14.055115588149183	13.962418804084	11.660269255861415	12.386315144393954	5.478587235598216	5.990919375928725	5.303087355859984	4.734548694387368	14.055115588149183	13.962418804084	11.660269255861415	12.386315144393954	3.3238206198418068	3.0066993037775345	8.25686302954934	8.25686302954934
5.449382800487774	5.83290392596759	5.458755076238643	4.836524788514798	13.236820160465651	11.894422924520663	11.4932101347818	11.153608103562371	5.449382800487774	5.83290392596759	5.458755076238643	4.836524788514798	13.236820160465651	11.894422924520663	11.4932101347818	11.153608103562371	3.5646559159624536	3.030057305903257	9.38508883606605	9.38508883606605
4.7973242061070245	5.474088554939897	5.551511551237329	4.9849049568980535	13.021513688925008	10.582098043188353	11.509220314598911	9.938384205717233	4.7973242061070245	5.474088554939897	5.551511551237329	4.9849049568980535	13.021513688925008	10.582098043188353	11.509220314598911	9.938384205717233	3.7215535159585946	3.103828087662741	9.772945071559517	9.772945071559517
4.68422194660326	5.331021852512511	5.591006900684591	5.08376896517117	13.069737256804537	10.17817349111066	10.910427189076852	9.06542056577982	4.68422194660326	5.331021852512511	5.591006900684591	5.08376896517117	13.069737256804537	10.17817349111066	10.910427189076852	9.06542056577982	3.808508089820998	3.1879413358944277	10.21729882278242	10.21729882278242
4.947149993473773	5.127573903207703	5.589545677764106	5.201263524856243	12.41354371344346	9.970900877745818	10.584075010719108	8.812510993538458	4.947149993473773	5.127573903207703	5.589545677764106	5.201263524856243	12.41354371344346	9.970900877745818	10.584075010719108	8.812510993538458	3.8523085479672883	3.4507241920319385	11.272843848593105	11.272843848593105
4.940073866014344	5.133314956070916	5.555538252178261	5.271295850147827	11.363300637715922	9.996565993599846	11.173737704085235	8.906703947410543	4.940073866014344	5.133314956070916	5.555538252178261	5.271295850147827	11.363300637715922	9.996565993599846	11.173737704085235	8.906703947410543	3.817813803339994	3.563130820248012	11.796877498473668	11.796877498473668
5.14476659692976	4.460957207964827	5.507241781587384	5.294670419940024	10.059693904989777	10.34371091971194	11.509401471348792	9.40442524434348	5.14476659692976	4.460957207964827	5.507241781587384	5.294670419940024	10.059693904989777	10.34371091971194	11.509401471348792	9.40442524434348	3.6975460840959387	3.762360429092405	12.099210887623451	12.099210887623451
5.120758029621835	4.574790084051807	5.519971182220327	5.330988245321062	9.131258996399684	11.656747869535396	11.44996431832836	10.62207735215337	5.120758029621835	4.574790084051807	5.519971182220327	5.330988245321062	9.131258996399684	11.656747869535396	11.44996431832836	10.62207735215337	4.011520084240332	3.717916120168822	12.421507449415774	12.421507449415774
