Trial1_A0	Trial2_A0	Trial3_A0	Trial4_A0	Trial1_A2	Trial2_A2	Trial3_A2	Trial4_A2	T1_A0	T2_A0	T3_A0	T4_A0	T1_A2	T2_A2	T3_A2	T4_A2	T1_A1	T2_A1	T3_A1	T4_A1
1.3365502584835918	1.204003962468373	1.4154326206178305	1.527399919605287	1.471625756042504	1.386861643783909	1.3635604958248542	1.3735599865932406	2.6299457683760434	2.2827928043958026	2.649173971645041	3.047873302304212	90.3802252764882	434.0930952354911	1.3635604958248542	1.3735599865932406	9.462937924022055	4.397286278343204	4.228542576153426	4.228542576153426
1.3387136361036287	1.2048537140563411	1.4353578170263332	1.5408409074099865	1.4752550653417362	1.3967777495101834	1.3661733096613011	1.3749250676429237	2.6029926443940226	2.301013945734818	2.653503477492328	3.0382748764560463	88.21898820061608	134.8010243326651	1.3661733096613013	1.3749250676429237	8.914857168019411	4.425092912981459	4.243198560554799	4.243198560554799
1.3430487096774415	1.2025553796589423	1.45526129636251	1.557311563009624	1.4790241182841044	1.4088484620836064	1.367929866223639	1.3788218408583088	2.575364537324358	2.317678813234944	2.6576335482843128	3.029154097545077	85.16719298331846	98.67519188805697	1.367929866223639	1.3788218408583088	8.467142780319708	4.450611868104861	4.183884101882399	4.183884101882399
1.3504464113486223	1.1984918644057174	1.474963010392876	1.576333074892749	1.4826784890881852	1.420180764185374	1.370141118429848	1.3861753134951993	2.550845153989516	2.333343204912186	2.663471775481048	3.025089412779187	82.83773277470895	98.44794457827138	1.370141118429848	1.3861753134951993	8.112504550156075	4.470145841225492	4.184429662260865	4.184429662260865
1.361264821610941	1.189978656100829	1.4948874058924646	1.5973126219623963	1.4858434679217802	1.4270059073908077	1.3733607027604442	1.3966947301021746	2.532093730114039	2.347838481500834	2.6730833430543317	3.0369994464362904	81.75348264861059	98.27080549654698	1.3733607027604442	1.3966947301021746	8.049579141002138	4.480421457881535	4.202236967963091	4.202236967963091
1.375818314035657	1.180226435128616	1.515874383923664	1.6195459193821122	1.488434231395818	1.4263722385183752	1.3774643103705213	1.4092513678944167	2.5209030608365266	2.359033451692088	2.6883003525276523	3.043007412697099	79.8908740329258	136.56314493446422	1.3774643103705213	1.4092513678944167	6.974931604565849	4.4791841249587785	4.246315172520715	4.246315172520715
1.393954448880652	1.178133430464426	1.5390235819818388	1.6422420006509706	1.490785842901512	1.4177871139632767	1.3821717769714006	1.4221192945475618	2.51820937408814	2.3706564402993857	2.711776093062831	3.06603810602172	77.19706691192893	306.6085425491523	1.3821717769714006	1.4221192945475618	6.181706679454724	4.465363346771531	4.293924157157209	4.293924157157209
1.4151900028437367	1.17912900947738	1.5648337280351938	1.6649713941053492	1.493467910185605	1.403824722867912	1.38757016436987	1.433082395146925	2.5244145760753414	2.3837465145227887	2.741681928208336	3.095943656755246	75.75901449110837	582.9074214237158	1.3875701643698701	1.433082395146925	5.725059020597183	4.439386865284664	4.36705970221363	4.36705970221363
1.4390585488986842	1.1873091928415422	1.5931793283629598	1.6874020512360963	1.496975570274456	1.389750963203027	1.3942459203831048	1.4398188671796175	2.5389251603533243	2.397136252637436	2.7797434104641625	3.130718550211914	74.30155923870242	443.1553945716495	1.3942459203831048	1.4398188671796175	5.62367984230834	4.405383316681049	4.454813087861049	4.454813087861049
1.464757455012122	1.19988736437152	1.623024051911096	1.709005608551475	1.5012274922295397	1.381689961200651	1.403040672245799	1.4409661905665216	2.560111571339959	2.405320494762907	2.8140966638021334	3.170685295146613	72.938541387413	573.1295956129081	1.4030406722457993	1.4409661905665216	5.600223978300891	4.368452211656506	4.540703130734817	4.540703130734817
1.491614502227766	1.2164551351523982	1.6535405503750973	1.7291737287963076	1.5057643989028784	1.3832084862725054	1.414557409985116	1.4371403189119645	2.58556392212328	2.409564212691404	2.8530528758642726	3.214374694318799	71.41264274374767	101.86835425908127	1.414557409985116	1.4371403189119645	5.5845401746899554	4.334687917505365	4.622458716175757	4.622458716175757
1.5185719450909767	1.2344734038400211	1.6845418494726112	1.7474790747430964	1.5103419386600865	1.3935900713949043	1.428372441001716	1.430555139516534	2.611784020802479	2.408195559318788	2.8917053545567084	3.26015002034506	69.17155468812587	485.7807495235259	1.428372441001716	1.430555139516534	5.5718354460672535	4.310297113845063	4.682968478231214	4.682968478231214
1.5442502888394278	1.2532137781894834	1.7169818344036387	1.7638901756390415	1.5152537076790384	1.4092210323645928	1.4424318140729944	1.424202568470932	2.6353015128533888	2.3993622064286537	2.9294509296197018	3.307661713188735	66.75336794733751	112.9630861660258	1.4424318140729944	1.424202568470932	5.557364147498987	4.2949884043907645	4.738300560777387	4.738300560777387
1.5671457716131822	1.272372064924192	1.7518040738523166	1.7788900015489142	1.5215692050062044	1.4263867667898014	1.4538586534060112	1.420925037317316	2.653511941819217	2.3847536871554817	2.966994552350524	3.3562448645696605	64.29084242732868	80.65627064598756	1.4538586534060112	1.420925037317316	5.542863026462311	4.282716795084314	4.809595752221472	4.809595752221472
1.585955058270372	1.291944359851411	1.7906206701396672	1.7935363453178224	1.530237893535431	1.4431374130308998	1.4606215817055044	1.4222222854879032	2.665261848783535	2.368333556945297	3.005772498448653	3.4047997145252102	62.155611830500625	79.8191721119237	1.4606215817055044	1.4222222854879032	5.529740011483482	4.277677133674276	4.834059221249	4.834059221249
1.6007020106184005	1.3124623729963918	1.833514636226241	1.809222483189184	1.541169519621012	1.459159607392	1.4628710323490954	1.4282888253362405	2.671064237852194	2.3563112411553058	3.048539451305587	3.4516411325080427	59.554895562519455	78.93187130353319	1.4628710323490954	1.4282888253362405	5.520276935862237	4.277279127240905	4.884176795352027	4.884176795352027
1.6126878245374965	1.3352768756684106	1.879987549340551	1.8275140277754192	1.552945013789511	1.4747808999973917	1.462810730670702	1.438700276235586	2.672937658785301	2.354276647282373	3.097205681553259	3.495437415347071	58.45510586558484	77.55021508246116	1.462810730670702	1.438700276235586	5.532806744130476	4.28333258349335	4.910529762035465	4.910529762035465
1.6246196332333829	1.3618264917574046	1.9286857975851848	1.8496688362325315	1.562947551023678	1.4896099503571048	1.464100527487767	1.4530386795472263	2.6738462757546264	2.364776655477482	3.1522801364314006	3.536105603617801	56.60208238090145	75.91468760011726	1.464100527487767	1.4530386795472263	5.547012120939526	4.295443972092808	4.925625061063098	4.925625061063098
1.6392159911453028	1.3924101933794215	1.9781273473091228	1.876360877338992	1.568871274940411	1.502407888479814	1.470078212576709	1.470834083897721	2.677311142878872	2.3867775514754284	3.212150960859123	3.5728776303579464	54.68142036170487	74.0047324075592	1.470078212576709	1.470834083897721	5.592408056628074	4.31554005634804	4.937069292520267	4.937069292520267
1.6583008839540283	1.426274017176948	2.026844857683267	1.9073918724356127	1.5705425611573902	1.512697646064073	1.4830885220275083	1.490799507309821	2.6853033335978886	2.416760588538709	3.274382822542356	3.6090128081397657	52.819323795924625	72.26578811554941	1.4830885220275085	1.490799507309821	5.661875797832819	4.3528790553009165	4.94692549115337	4.94692549115337
1.6821029894655488	1.4623193920448618	2.0739009345007178	1.942150979661329	1.571169637542375	1.5217854737980197	1.5043939936622717	1.5108362447585355	2.7103376362760576	2.4511014339506696	3.337534012039943	3.648256112387484	50.885507481389226	69.75787315184951	1.5043939936622717	1.5108362447585357	5.751069824905964	4.388495075622164	4.969994683393164	4.969994683393164
1.709886346309621	1.499692691532048	2.119177795633856	1.9802150854446607	1.576814989204319	1.5324688648281022	1.53623665384376	1.5288059845295254	2.729161776627916	2.4875693184765164	3.402039723686612	3.6923506259361623	48.49370217124607	67.8453702725597	1.53623665384376	1.5288059845295254	5.848734988244588	4.440737479708623	4.999500153047474	4.999500153047474
1.7400836609711343	1.5377385001508337	2.16297413496248	2.019261629049017	1.5942417965202782	1.547178177210928	1.5825545006290829	1.5437585911445382	2.767629742728227	2.5252173521840016	3.4700212580603025	3.7459255405188703	46.32163231886355	66.59450274203004	1.5825545006290829	1.5437585911445382	5.9431350937887855	4.498788328346328	5.0476289495279705	5.0476289495279705
1.7713023957576188	1.5762932532652378	2.205740481988452	2.0593302843763	1.62711777641373	1.56648814377539	1.6433471757750115	1.5575883232632	2.8158353050037026	2.5639222758164406	3.544565626576225	3.8093637808997824	42.88843415700654	66.06802672181313	1.6433471757750115	1.5575883232632	6.024687031135807	4.5569365263741135	5.106028229047237	5.106028229047237
1.802676143178211	1.6154336612031437	2.2478993541969485	2.099674869849297	1.677482675752109	1.5907244790184576	1.7107570409796389	1.575860905261639	2.872374294983388	2.6040107798016803	3.62688209090546	3.8828242529424695	37.708132129801754	63.268726620443694	1.7107570409796389	1.575860905261639	6.084073888680109	4.603290413219656	5.164613945291589	5.164613945291589
1.8344687343900687	1.6555837292600069	2.28907405401972	2.1396797234470752	1.7433873795988195	1.620723987493632	1.782471596962055	1.606609067836515	2.934296184715118	2.647665706198396	3.7174219871050775	3.9610063641744295	34.645786954512666	60.560674660757336	1.782471596962055	1.606609067836515	6.149569689163091	4.635863836828219	5.214359619106258	5.214359619106258
1.867899919750068	1.6971363171978373	2.328215865261104	2.1774278726650844	1.811611691063444	1.6585239548470276	1.859093673677637	1.6561977208678984	2.998829159497579	2.697532207283828	3.81393901913503	4.045453233785523	30.549944413410348	59.37629235141994	1.8590936736776373	1.6561977208678984	6.179828435930789	4.651230678900688	5.255013281534988	5.255013281534988
1.9046504647765672	1.740660260503094	2.363483227630158	2.21345116927176	1.875076967998944	1.7065484706221832	1.9383407990765824	1.7191671807566538	3.062038565183704	2.7560947121529784	3.9135850342269767	4.13898292416258	25.533839725834934	56.68626702108865	1.9383407990765826	1.7191671807566538	6.212392653755646	4.652305424839274	5.284672414386057	5.284672414386057
1.9459397967233067	1.7863314714466878	2.3934317663638103	2.246689474499908	1.939384993832253	1.7642581048080457	2.0158496100797647	1.7877058740313203	3.119539522826117	2.8222755126755	4.012912457784034	4.2246936603480485	24.072395367222693	53.47290721515003	2.0158496100797647	1.7877058740313203	6.288016828295293	4.646589069503896	5.295954306157186	5.295954306157186
1.9926230421378823	1.8341326981235264	2.4160630089358746	2.276480001749231	2.0078802456349534	1.828877223908739	2.087426509803729	1.8615897098513667	3.166520463872866	2.8938315134602446	4.109029334802963	4.30943883318758	24.20590490694461	49.3321579594266	2.087426509803729	1.8615897098513667	6.306134362453372	4.644177379534285	5.289348427419506	5.289348427419506
2.0441588009582574	1.8833905962720825	2.430200173105184	2.302465425678721	2.0808993238244384	1.9007632381095367	2.151009824198564	1.9400814727016649	3.2010424502569568	2.96825608637466	4.200575068110119	4.391422019160211	25.056489463489484	44.37091858507396	2.1510098241985633	1.9400814727016649	6.353725238769422	4.653998525614978	5.265072064508649	5.265072064508649
2.1005325138818822	1.933312173153377	2.4296089430837218	2.324152042213235	2.157525768437272	1.9807348383625203	2.208562706789376	2.020204555496198	3.2261214569606618	3.044105007813551	4.287879448319627	4.468643415781629	25.98531160590913	39.34694703975848	2.2085627067893756	2.020204555496198	6.39865972607638	4.697180749997684	5.2468655236885855	5.2468655236885855
2.160315739091477	1.983118278826799	2.413641249501892	2.346970717646226	2.235731720013876	2.0654586871291856	2.264957383010648	2.098359352589196	3.2499230699968225	3.120602900922216	4.378662370256865	4.539457025806361	26.930272058055152	36.33163582415351	2.264957383010648	2.098359352589196	6.345635667334956	4.717638554874268	5.156339478047481	5.156339478047481
2.2221032929740114	2.03172581032293	2.3802565050054256	2.353154409841089	2.3137897871503017	2.149934355279296	2.325983907139709	2.1713809789521505	3.281263681443624	3.197838362690465	4.455605481911868	4.6009481453849626	27.907774903700393	32.876094103420115	2.3259839071397095	2.1713809789521505	6.44742294945575	4.856555014156204	5.051632910520126	5.051632910520126
2.284215894641292	2.079126287936601	2.3341200606952	2.35798356280966	2.38978807874215	2.229722224468912	2.3939978646524587	2.2381020439120243	3.3250370528745035	3.276594720409768	4.533775517575117	4.651335293299087	28.899257415986693	28.236956024338376	2.3939978646524587	2.2381020439120243	6.464926141193364	4.900167656648968	4.976035390377822	4.976035390377822
2.344597001369392	2.125851184489626	2.2901141590780223	2.357214083877176	2.462589086437315	2.303429430631064	2.467802197953928	2.299486710563035	3.3816374189669443	3.35785079737858	4.611350349472276	4.691687047558446	29.759072093402967	27.95587694031955	2.4678021979539273	2.299486710563035	6.537848979535228	4.873256824747155	4.913474991020235	4.913474991020235
2.4009192004473485	2.170317526357429	2.262494628860105	2.3519683876528767	2.531532820903409	2.3740386790650345	2.544004191117847	2.358898626269917	3.4481028725408462	3.442721988947605	4.684208566224393	4.715328216494568	30.674285945064927	29.30992696561358	2.544004191117847	2.358898626269917	6.516946032235552	4.90831085424544	4.922428209614729	4.922428209614729
2.4510208625518937	2.2136058156326284	2.177834772476712	2.345541740990881	2.596341278384821	2.446308668346276	2.6171164207562625	2.420898078922761	3.5205628878393416	3.531778858822014	4.77518663574694	4.7264964177021245	31.40220804577325	29.458406682185505	2.6171164207562625	2.4208980789227614	6.557881814240643	4.945975260032382	5.256956329870783	5.256956329870783
2.4918810766930064	2.2557133122014075	2.141707211207177	2.338552538133797	2.6560340945048773	2.522357580871614	2.679262227697504	2.488855720390672	3.597239806424914	3.625371708634144	4.805460454198106	4.740087644088349	32.08229825826745	30.00205123262123	2.6792622276975036	2.488855720390672	6.601275345739053	4.977829946032112	5.087311779023398	5.087311779023398
2.5220237187984385	2.2957915205280828	2.1108769098085887	2.3352358211325264	2.708888225148343	2.599082846291378	2.727323480399819	2.5625202344015827	3.677100146904941	3.7226529345123858	4.844603466148025	4.739218310945003	32.750480588797814	32.53008458502343	2.727323480399819	2.5625202344015827	6.65857146363152	4.999922716841142	5.09623204338861	5.09623204338861
2.5414565338056567	2.332751716595336	2.105011427092012	2.352867221842735	2.754730540384	2.668068220761266	2.765996569286187	2.6379852124449283	3.7623069585793214	3.822337948177202	4.86560617047386	4.753432129342559	33.34088764492578	31.327777623503408	2.765996569286187	2.6379852124449283	6.706446197985715	5.031344422736414	5.15207450465488	5.15207450465488
2.5512680576784383	2.365967129242476	2.0756947997337374	2.430383348765987	2.7957545563516515	2.723540878888643	2.8033889849386244	2.708784267405356	3.855956025944934	3.9225482965798864	4.868599942801179	4.825206951557746	33.84733951564765	32.557272203591104	2.8033889849386244	2.7087842674053553	6.757902304207791	5.065353254539924	5.213079145084018	5.213079145084018
2.5560820851400483	2.4026557974285487	2.0712613459473785	2.5668970328652705	2.83602783702356	2.7702522263306166	2.8457658220269693	2.7702186866790863	3.9595528914760982	4.021034564322363	4.805491578736937	4.893714511796928	34.51058564652995	34.557271661122485	2.8457658220269693	2.7702186866790863	6.8041381570295485	5.107694020675834	5.293048015582313	5.293048015582313
2.560071170636934	2.410491475697072	2.072562399927974	2.663393020745992	2.8778323815230924	2.815888665723342	2.896963333791569	2.82378747744803	4.074481084545059	4.117399203913219	4.7240125473469	5.082799753067252	36.0502644215175	34.434885730032946	2.896963333791569	2.82378747744803	6.837628308342893	5.153582929890794	5.179076587775277	5.179076587775277
2.5829627719437367	2.4634959909988288	2.055559308905674	2.670182884570878	2.921844205266082	2.8655375406444272	2.956761790321455	2.87378489787722	4.201075063751204	4.210112424577846	4.644111133984197	5.270591457675576	37.61473358351143	35.10117327461672	2.956761790321455	2.8737848978772202	6.859532878731451	5.227640137837279	5.157921020889623	5.157921020889623
2.565299288072956	2.5474379956864075	2.039714092251069	2.623833794619886	2.967120354862975	2.92074188899765	3.02180699932491	2.923958576305026	4.337047045878502	4.300294543696541	4.561294537843574	5.479448454354771	38.861414587043946	35.22371383267345	3.02180699932491	2.923958576305026	6.902171882370374	5.245445755588187	5.145788655504766	5.145788655504766
2.5595803269393205	2.672042616097376	1.981853368558257	2.465586569182211	3.0120118860647533	2.979775106050033	3.089137097257619	2.977146396394043	4.479492116397257	4.38803587398547	4.431771386346458	5.475454488901629	39.79630608108498	33.47070327334183	3.089137097257619	2.977146396394043	6.9037294076887	5.28693257938035	5.144523481700922	5.144523481700922
