Trial1_A2	Trial2_A2	Trial3_A2	Trial4_A2	Trial1_A0	Trial2_A0	Trial3_A0	Trial4_A0
66.80831670407589	68.78480788139645	62.650129557123215	73.48992227394328	71.8494644744279	66.10948811334548	49.82635048621137	42.066811335489206
68.0291863016411	70.28763257168578	64.5227929362706	73.9553507643221	69.34377575793661	62.30372738151363	47.72736455789943	40.33586182279685
70.24073561515678	71.53651762705053	66.75449774237015	74.52181133933735	67.31721730905019	58.86787952857942	45.271752536667286	38.70738158383518
71.05100448725463	72.76175074447654	67.84564169851731	75.44053603181487	64.20671457956298	55.11627462901615	43.38390723915781	37.3679551996222
71.64129270767296	73.1966736923227	69.4027944705474	76.14741010307431	62.38122750679952	51.90570282297693	41.72398171001748	36.1653981267531
72.41172828785713	73.35196081370107	69.92691141180292	76.11388033166621	60.26042288983292	48.637301674260875	39.9432948071461	35.34201190594638
72.66815260291513	73.9732428934908	70.35763988516506	75.8631248465371	57.78109475213285	45.58718032356091	38.5860518388742	34.65618162560075
73.74412466873942	74.35912490452381	71.03885976058962	75.32085257534864	55.911390865991955	43.492553946526805	37.13573237794556	34.16698324987442
74.29222836839362	74.83642383910936	71.42658043558869	74.88903920465128	53.24321489176346	40.945795899302944	35.92748779398309	33.392691205708594
74.74663830868586	74.25857391074456	71.90412273966167	74.53898386916185	51.54619795530564	38.5961623373972	34.63736938709487	32.999017128080474
74.83711234880661	73.89250275795358	72.93542128519172	73.99547549987311	49.883566290574	36.63581799146595	32.99674955590116	32.42915252011934
74.83877642534081	73.16302030516894	74.0546879161441	73.02541041845251	48.1003327420737	34.4271358759795	31.287425369882317	32.20981493071487
75.01500711029162	72.86253422146079	74.7918452635454	71.53377358541455	46.42714617283962	32.79818525726093	29.957713886019185	32.05853456149031
74.87897774505511	73.31099417009946	75.19061314089848	70.21880694363983	45.02403769207689	31.450424483015404	28.647864687703343	31.627867975822234
74.59752242818574	72.53687529824307	75.58018918797633	69.64046579255451	43.38282979796022	29.98664201938044	27.97049618894618	30.679636130298714
74.10658820962564	71.6524335098162	76.10392471409531	68.32434206301077	42.07738943213346	29.02885160869812	27.158090666472035	29.776055114792168
73.51176623541004	71.39135790889196	76.18371462432253	67.04753901575829	40.11110067775173	27.964710602667946	26.576521984104158	29.010843181816806
72.87293982191895	70.68596034181633	76.9209374513733	65.7588099623609	38.27805687856873	27.320446698443	26.166335797738732	28.122764257816367
72.10634355201117	70.66310643459256	77.06583112691729	64.95019769426526	36.65135098896604	27.107382028549416	25.501139839648808	27.072506339292257
71.47269267294216	70.30615312527787	77.58546841435225	65.05389678409081	34.83237703352545	26.70431926768972	25.316625376705115	26.37388835979494
70.92978611812481	69.39750117633592	77.56844327311902	64.49823732090982	32.8281845074167	26.508803838681143	25.067911966994576	25.848523502785213
70.60904748304415	68.73718791483046	77.2949274431736	63.77315016271445	31.132228003080236	26.262253790312474	24.64501574581814	25.931125061426236
70.12106817365758	67.6333560616027	76.8264639505819	62.93733368385191	29.54386076959572	25.744272046813077	24.310454853036646	26.245738324416532
69.48971178955627	66.79165894720934	75.97908912644672	62.28034364395665	28.460519636938457	25.133135107265876	24.258156467631956	26.23781591031329
68.76443652334345	66.58666229158597	75.38291882958949	61.02141484461368	28.118957638988707	24.417977399933925	23.819966680909282	25.63173926481619
67.86554750132643	66.48783754169723	74.44175392350763	60.54575105631434	27.528558027390527	23.791698954947446	22.894049050359406	25.192543066901614
66.65304056834746	66.42149059405169	73.23186449935902	59.84918390217321	26.94972481229193	23.444044473394015	22.381336597309232	24.886532032733108
65.2129980487614	65.66567320927408	72.0965134280548	58.511899837015456	26.458479455130906	23.11724528068204	22.335957365526443	24.367923398589344
63.701714984786335	64.59095888531657	70.59433255355148	57.88743148490869	26.271550606273266	22.630129152942985	23.035661301662618	24.462814868524013
63.11553673876399	63.73097573276096	69.18354374593235	57.63652881567881	26.624035274615387	22.436628340892387	23.349208263369274	24.432173095498744
62.16077490945823	62.30742057104126	68.2055883277969	55.97521601292922	26.715214338704	21.935290116629776	23.46991545898583	24.828333154854658
61.63570732707333	60.91417847481074	67.3948028572429	54.188127720524335	26.984162936381225	21.481792435684167	23.828009548168428	25.047953167442074
61.64237211986573	59.391923532474166	66.55638866953807	52.11790709440572	27.25621746588436	21.33765575197555	23.98784433574964	25.32691473286362
61.36585649688974	57.447533309280665	65.68037364013021	50.70648480158638	27.21737240603173	21.205596621236996	24.041649994676398	25.231224799616758
61.144655677651805	56.17385385837558	65.28170892888451	49.13653404504799	27.28316150276833	21.53741825813996	24.06910895452776	24.9682670310358
60.71296207538904	54.58158468602715	64.79632039323518	48.51344582943501	26.764883485487402	21.771870006198327	24.140450505849287	24.604395373024598
59.103845994477375	52.873221895455885	65.261369627792	46.22748611112241	26.042670960258278	21.675152102337783	24.278285464356927	24.3057098427327
57.45787182803607	51.98876888304721	64.97720942385388	43.244979879654	25.855513133711	21.812342731497083	24.043591895362617	23.953248652444223
55.65585651073483	50.447678323506985	64.0457056915073	41.22317357436614	25.832351354664187	21.940869669520104	24.524971795610043	23.73079967609364
53.140888458566806	48.618455969155406	63.35247143633135	39.57011380182277	26.003631384161654	22.1700207384735	24.89476760293488	23.543960362099686
50.32312796275025	47.81925019329071	62.55770607307745	38.31869521145544	26.494968510376648	22.220834213065885	24.860248575694524	23.20908794224926
47.3188892028404	45.82841176277807	61.15283608381773	35.62119923923451	26.558195652309916	22.216769812624367	24.921074397033333	22.611092913386763
45.50578359345612	43.54308001641927	60.74235427180037	32.42647475303219	26.5470990829086	22.557547994994163	24.97708112206164	21.847598012319178
41.83342920922601	41.17214696101588	59.5769494250482	29.66246321727637	26.5159472885322	22.66048743492271	24.210996839455667	20.869644115027405
39.45397020667576	39.32921689820533	58.06627538767315	29.409823033915323	26.06188528360068	22.819289098061947	23.405784148465763	20.24612551784817
37.74767483233037	37.89564203498278	55.14847146433786	28.76975060927442	25.89058834137253	23.013625846368594	22.312039257672616	19.54649917870866
35.653390750033	36.86403397512713	52.77482436244824	27.82118869393648	25.457960235028292	23.199281434019756	20.739254976943986	18.695959439027067
34.73868547451762	33.65815863151587	51.03072002682127	27.37541728616345	25.296514624810683	23.253326682711783	19.591790079027653	18.03776466852398
32.8971940821384	31.63882790874924	48.05639786665052	26.56655647518011	25.264067797334086	23.26363474367753	17.854856726448283	17.565483223282815
32.46874047709099	33.26140376846918	45.21518551458712	27.399540512016262	25.115878514439043	23.15154506015313	16.802891703848626	16.492507390861682
32.92876706475193	34.68103735348373	42.91061217149548	27.135448010848112	25.022276665112845	22.840049725831797	15.722403174560542	15.25288819253895
30.886507844978603	34.07217521688024	40.448836483537455	27.881540136364325	24.85575379491124	22.47878515584711	13.93706118301016	13.92246917925333
29.46343126072625	32.34624567639014	38.644968410946696	28.47724051678728	24.13369230383095	21.81455784066823	12.54921601795087	12.97050979997787
28.840371886903263	31.97203524353946	36.82631287599048	26.9295963243087	23.0124781249486	21.04585756862563	12.463966608137138	12.374207736069458
29.28011267443865	30.936168095922465	35.57610711663987	26.466794742756115	22.093915986742665	20.04248733090561	12.2497942727758	12.687133411293877
29.988409472321173	30.43292216960736	34.81337256040375	26.64125695847397	20.902341114880727	18.80484596280119	11.596598624647097	12.472722996164594
30.431100891437563	30.222311767306795	35.61628924099005	26.85864844995973	20.55772827811669	17.690607764121175	11.055025528733731	12.72788284447439
31.22300062258274	30.55742515025554	33.96469576967101	26.308234084639345	19.526421126452437	16.389359115374504	10.637819540637514	12.460132671524992
30.997737140301755	30.910656682234304	33.16134624712997	26.18887377480793	18.482853699020097	15.082360704445104	11.200748066635297	12.449452469887328
29.97466596658416	30.132313884283683	33.88763809440951	26.448163389152384	17.448048123182783	13.792517174651437	11.45720301932073	12.415217237583418
28.367036174162013	29.70413385548344	34.96908466404435	25.394547935598386	16.28557955802746	12.30110991995809	11.605163765658888	12.62089734317297
25.237721122984315	29.61786873354336	35.74828888093471	25.805904615110137	15.87001243644554	11.112700113675235	11.53010655057098	12.969151746930471
24.25935535507927	29.720239322079937	33.56781874062174	26.23910296637345	14.658675044263607	10.449448196777515	10.550737850524266	12.876158723472429
25.33263923873025	28.7344467774892	32.24032655462446	24.1102313972522	12.938998545203305	9.516200494695768	10.964236476240531	12.832143645653762
25.91749548576532	27.45374311178951	31.4036644279097	22.51272271205477	11.990788401364343	10.58734890744645	12.325687892081364	12.766816514999572
24.526680690908048	26.401759687534287	30.790992433194983	21.970297779670656	11.946156675639182	12.320688603257421	14.260268353447188	12.398695995542868
23.52194021267899	25.77766371008549	30.43213249779947	22.698682602390623	12.696159190201195	13.71538562250751	16.8031332320688	12.320618548444335
23.28227814443449	25.46937836134612	29.00953696618691	23.35398312438779	13.95591929495221	13.994680334336508	18.641699374525228	12.427500324985493
21.89530449620125	24.152467376247056	28.306438323933527	21.37373019431556	13.693858410699363	12.239610276500324	19.007009853544485	12.539160261581765
20.057176951022523	23.031344223927988	28.10381132239289	19.684509572053184	13.842190286884772	10.937158206061463	19.13771006619506	13.616981480140227
19.171644099808645	22.399150950115764	27.19212753258081	21.44120679992617	13.321286785958872	10.424893113036958	18.80947673943014	15.125796462347934
19.08865676913196	22.476491947426464	25.162728045046308	23.50485748284735	12.283915667594925	10.539322106144324	18.404727966478458	16.13357652779962
18.702312855357707	22.44913823719532	24.210697047566924	25.08182459097837	12.849347103346025	11.477174443593773	18.32851850339224	16.688193921857646
17.59325297823335	21.63056226342269	24.48573160613413	27.201478185124827	14.430199436686875	13.070122982971146	18.470728698419716	16.929488912052285
19.629119292327783	21.01443825857899	24.188298361930407	27.499127288372406	15.901483912494994	14.300150626573952	18.97805429525425	16.88587672398325
23.282743939351484	20.993618903905475	22.564995784546515	28.91392344706305	17.831961253803247	15.851083310170893	19.444545755198053	16.53423784921987
25.341684201615177	21.938064022175624	20.88146033476748	31.942043326075144	18.945649029228555	16.55379191565202	18.80169340611367	16.32538588126857
27.906159805563604	22.230818621126296	20.315290253318985	34.49524179285554	20.2552823296252	17.007580107800777	17.7547979189994	16.306599058793772
30.232107155822543	22.02030648734931	19.00541385802479	35.310283724087114	21.21983947971328	17.756795596319904	16.769520850754166	16.60098772049552
32.30375489181208	22.233799518536443	16.203227384390406	34.13106055955857	21.459600908049296	17.92745346252261	16.239787542857457	16.916304163936516
33.99834364122605	22.45623192362556	15.652425332436383	33.746103813700856	21.58917172694604	18.11964384818571	17.108724212140878	17.212788169627004
34.92538388648969	23.77100123554436	18.12583487631993	35.166383065863315	22.310009605558463	18.303276573038897	17.40577416444546	17.531917470699813
