Trial1_A2	Trial2_A2	Trial3_A2	Trial4_A2	Trial1_A0	Trial2_A0	Trial3_A0	Trial4_A0
45.229918288147424	44.45673482304552	47.71688397271334	43.83515122050616	22.364908440987953	19.45865801666128	11.218090451943802	6.327404134490058
45.083115197002016	43.98333588416177	47.60300288500264	43.575158969417245	20.634479801800737	17.67677982790244	10.20558349284032	5.74474171879602
44.85065830848035	43.34636770248222	47.70692358268754	43.25783143589828	19.223977566437657	15.965656005068244	9.258324756818357	5.228658303454745
44.64086281670218	42.58555889053565	47.72813263787384	42.60581823524299	17.67829363746525	14.223439043143994	8.477985606268273	4.855652042889344
44.29512089680489	42.00437805627429	47.53710718546705	41.74933437628552	16.399984576056987	12.652471151265743	7.86811979180202	4.5836444438101305
44.30814496111914	41.61167954926088	47.45158937829147	41.02994925895794	15.23426529855164	11.360382737310822	7.061161473948637	4.720906853618021
44.263347309030976	41.22315169196488	47.22066758185234	40.29307635108899	14.097722965523165	10.164318514914067	6.249368499866384	4.651219607155789
43.97601782854474	40.68669444541468	46.99504054391031	39.47650910286142	13.187964319347346	9.100117467848838	5.448309356461591	4.564230193723352
43.53975558298206	40.21427329889464	46.7604056119254	38.47113490689665	12.218641870102706	8.231375185532357	4.808934858856313	4.3703161670278
43.037005762717975	39.66626970930724	46.35064164153159	37.30437421591572	11.253360536291291	7.344035712379811	4.42560793487687	4.291932734627779
42.2427841484956	39.2496010264536	45.46379502861833	35.81522595708063	10.452325493791149	6.419886486575247	3.901614117561172	4.11502063741006
41.28806242531051	38.82020506326745	44.50191967021989	34.68948069330127	9.613754961551221	5.628312954347881	3.664511618561912	3.8035558080904694
40.343372987336295	38.074494612122784	43.58327635250826	33.70965176688684	8.900410757393615	4.967175300496234	3.354908657258985	3.562099692228388
39.12276313584978	37.25533874179392	42.65661201653453	32.81606930912252	8.125736469260133	4.427889474462036	3.133256237779071	3.427416794472541
38.15169270527856	36.331407227568704	41.63559616045298	32.123628612592825	7.293521256802174	4.384511126722416	3.0038188448514616	3.113963925922852
37.36451775403595	35.33404798480737	41.10718068637859	31.451618829208098	6.419106445503173	4.688803887392448	2.9250023649206995	2.907081529569004
36.51801140782167	34.35043202265245	40.39142590158924	30.757670259393485	5.732702506236009	4.831509585837283	2.910498455493251	2.8595636751448725
35.69752730526721	33.249716789450204	39.75033232427805	29.869888030265564	5.037811466403489	4.586229114666183	2.835853883060707	2.7088074318717994
35.03641764539053	31.699575509814967	38.95415736996431	28.856090907542256	4.5361662126656865	3.7202051763978874	2.936907498006611	2.7205252509623485
34.118735896294474	30.31966368718516	38.099557470950224	27.892740873065808	4.0253613241229775	3.7001571212892337	2.7725297031857723	2.766777791988285
33.436567288723346	29.56208242949477	37.240718913913845	26.797157350818043	3.6824208064928716	3.2249168831570203	2.8352910644908733	2.827396330123442
32.75244278703263	28.95992130226725	36.39004980356065	25.637544253876577	3.4159008205537034	2.8630021561198897	2.88411858876773	2.8803207316239443
32.01128235550168	28.455411641236573	35.59825907349569	24.250613571743088	3.274928939162082	2.563478913625323	2.945808276517592	2.9220293290561687
30.83489228489353	27.718661002073564	34.45979898763692	22.91181308448419	3.261375385287807	2.4789291282235744	3.014351918500407	2.951656785780693
29.14408536928237	26.66033163833829	33.273402861193325	21.485652758720565	3.3200738142538326	2.3516449622861835	3.1467368634935116	2.9731388432985795
27.777284759578222	25.27999706977665	32.13023014730808	20.39427237720353	3.4349803828727685	2.386350858406353	3.20338074662609	3.0199670296727246
26.837151955115043	24.20332964167425	31.3963823497621	19.60274838974092	3.1968947542186745	2.45006303500902	3.207608972576127	3.0144387765489413
25.95037730584509	22.763433261577667	30.68816935795433	18.821306059521586	3.217387754166474	2.5344457002146004	3.328822484021077	3.032654111576276
24.81692326142564	21.36661420708813	29.89105165862332	17.736000925267174	3.1966068957121285	2.63247344849309	3.554338509417951	3.050594464657031
23.67778387310137	20.34028708857456	28.953103180733493	16.456209063557342	3.1368279225449185	2.7346016711387686	3.7587884948567023	3.079703543871616
22.713985946005675	19.413986683365227	28.278036059963085	15.093676208394577	3.3532147860724333	2.8304604333542027	3.835851280127503	3.0512006751121734
21.732137252462586	18.319179121818745	27.430591715614216	13.85831412333429	3.1508767550651444	2.9119620701643227	3.8964446398266595	3.0787952984588802
20.579334950754514	17.338072050292077	26.96525264478088	12.724350040280022	2.8967919990500413	2.9738599697021417	3.949743583901924	3.1238764205418494
19.36520398460898	16.37264363753432	26.312466168987445	11.545686050269415	2.9042359861634064	3.015421297521439	4.021698845409158	3.137154304412041
18.01183786040021	15.414403180337336	25.321184202592484	10.094123249548488	2.971669372782536	3.0373939212165957	4.238667821698318	3.215435441165049
16.605154242022667	14.614621397371254	24.353357321890915	8.454379404806872	3.0104153458131955	3.0433590347605843	4.495919844085046	3.323996765603329
15.213124791506257	13.46336508992812	23.13173821508394	7.008113653509004	3.046534025433806	3.036113095996458	4.882815814534994	3.350871456006063
13.893394147657965	12.18334695122798	22.01571764076911	5.931322476000651	3.1024060518736234	3.019947294930269	5.256580170356252	3.3670528811743354
12.21788089803531	11.05627319933018	20.919376906376502	5.183443334343316	3.1462944663886385	3.0086708620528415	5.419613125878647	3.482475285407714
10.14638260798808	9.710044285100633	19.55686292733256	4.408777087417384	3.2039962473257546	3.1111455384247666	5.419333151946532	3.341452781156419
8.215570273129718	8.226964093620229	17.929027165408534	3.4082304425631245	3.226590780509992	3.0525463039002076	5.382324362954882	3.339076368222172
6.543421309966886	6.911715217352841	16.17173656811578	3.1417104127539024	3.4973177121404393	3.2309641856470743	5.13174483061509	3.3705975921373827
5.463584768982013	5.748208324468699	14.92032570187457	2.4712064839986696	3.5422057692584366	3.1878395456848185	4.919478043134852	3.0957283120601304
4.62389371784291	4.843811171320189	13.597143643608025	2.399180262431763	3.2938412359121867	3.227228593281925	4.9641727008863725	3.1882806655882465
3.809983726411804	3.7862699961750352	12.08892318271124	2.481885424463242	3.3539171024255676	3.072175799772619	4.241981154354038	3.1089446333012734
2.860749107609319	3.794858202959813	10.365053797942895	2.537540358676438	3.4263528455797583	3.1595566323250996	4.0801860681383	3.351056900775328
2.6035944733564818	3.28279859727561	8.305541843461953	2.604612357945855	3.5096796132663934	3.072059232373785	3.636555880079039	3.1667268385398506
2.538582594636789	3.121226613943411	6.468753943096354	2.6544936842188864	3.541409149056509	2.994186775519837	3.4084411234398897	2.7983897226443473
2.5665323898454373	2.7925277343096337	5.312921862443708	2.6881190754179234	3.7097880037217545	3.0388501155852805	3.3178028421613397	2.8077259002077137
2.561764656429529	2.597810712324537	4.803410600269537	2.711054776821045	3.6292196084694925	2.999492576466464	3.1999594001988374	2.60026633711407
2.527110020946263	2.6178053054419386	4.348779858121503	2.7269397889059426	3.4835046381981556	2.915469816010531	2.5992014416051936	2.472927531366635
2.4714241428412813	2.622064343416408	3.755638202022883	2.74273910660673	3.6867913148759146	2.896732147671842	2.68347063215685	2.386806035888264
2.447391675781487	2.598213093823404	3.055786477814729	2.759562631622874	3.584457542231658	2.656318509568609	2.6743459488267116	2.3400814753117376
2.465738892930712	2.5608846285160456	2.67330682768373	2.776040137759164	4.049227824751825	2.699331196510142	2.736656415202544	2.342662996899395
2.528295150725356	2.524590176085632	2.505447587702644	2.7902346629949686	3.8912744171303832	2.779994156208987	2.75868989296584	2.3963141548013263
2.6157698830572964	2.5085424545161548	2.423462610949989	2.790446194473833	3.6095949074583213	2.971417032109313	2.720612681998059	2.467883366375747
2.7017717396175724	2.522228469284011	2.4680859548143115	2.790143680062892	2.861214454683967	2.7670011088160993	2.769898503484645	2.5659955173790823
2.763374236333921	2.571716202926455	2.519293143541053	2.783579402539664	3.107575436200676	2.878732393037686	2.805654760568568	2.6656044381697175
2.7870842622180434	2.620872537101448	2.5695287331855297	2.795423124364445	2.549123596416588	2.752173551779823	2.866991394298427	2.7877586760130963
2.776756980981623	2.6851297474203064	2.614482437692605	2.8122244951092195	2.521102197558297	2.8714477846705275	2.925794867255686	2.894283712916863
2.748368561423644	2.741542807288833	2.650605638103208	2.836643420315052	2.672214098512402	2.8264358244030072	2.9915528368572706	2.9998070756264568
2.728321830240936	2.78257161704192	2.6802713179751025	3.119287431372093	2.7006789307269248	2.9329161776099806	3.0637056073034143	3.0750410475260943
2.762129542259081	2.7993723244161703	2.7092481345396817	3.248428879817789	2.824882647356297	2.730264444799041	3.1234332526465662	3.1205200697338613
2.7884999267464607	2.799682770817121	2.742367927670362	3.3520009296482085	2.8238546957122574	2.7937356699004714	3.1814071290145503	3.1604219898616797
2.799431918728326	2.789690398242956	2.7769337480004785	3.4808396041612184	2.9013816583592824	2.8682791254384337	3.2009043134295228	3.184115770277242
3.0077184433106634	2.774441074266573	2.807613814798857	3.679020628764256	2.973382055209252	2.9773397418846335	3.341890373619078	3.1957676946007862
3.2569011721144787	2.9430971554038465	2.8238330351263072	3.72082864885666	3.0587883847469626	3.0549435370129414	3.4137576534603356	3.2084891019816166
3.472502731323052	3.183868671904607	2.8335408874894767	3.769961202457836	3.0334508359291963	3.108852033952055	3.264425164608497	3.2169627470638864
3.322752558243616	3.061319983529842	2.8189949407941457	3.9632057852303135	3.0584072106683338	3.135636039053417	3.191300645084553	3.2219123500575315
3.4613646600045	3.1766521437602213	2.8939770147173967	4.079336452383	3.208391919676301	3.1705660806396074	3.2054025442569967	3.2285598930358534
3.7918067488641	3.377898723255012	2.8992543978441043	4.290012814281754	3.5873389094095938	3.190667240678655	3.0749449007085694	3.2185990185923297
3.876157031371722	3.571439069499573	2.905589983900952	4.4323171323830906	3.337511416014294	3.2371176743937373	3.1951935869637262	3.2077497300136955
4.034028508302329	3.744701611386358	3.0275189985563977	4.577506650015236	3.653776980014333	3.2214599940984217	2.950402497587422	3.1910903219829745
4.229421619780289	3.9586888054918976	3.069919981902334	4.636341421756999	3.686216810029594	3.5229882956516088	2.8985160815048014	3.1537935725901236
4.225593932848216	4.322996539563314	3.374508604564463	4.613900792676542	4.005308353345958	3.192838674700886	2.88305768288443	3.111204439990869
4.310793604279251	4.545833657092787	3.5964825270987792	4.500691904287396	4.098034342974145	3.20255873337047	2.870496063706596	3.0875894093190026
3.9556302695630094	4.710671349156752	3.9535256183376015	4.437551573676284	3.9405098193252996	3.2409820327284424	2.871696915390784	3.039005017992682
3.849908963914303	5.041581600789725	3.881260080356019	4.383021929467486	4.076659122254175	3.2386056366119167	2.867086534946028	2.978332969507199
3.6724321055208806	5.062618819619691	3.9035005749263183	4.194452548646996	4.24659469472448	3.20495466967973	2.8749027952251494	3.01379652177908
3.5469568557355884	5.134050687430081	4.041221207438726	4.18460768520102	4.318674962312654	3.134189228364707	2.924120127732652	2.888687480925327
